14.333,0.32431,0.38247,0.22669,0.21626,-0.20286,-0.021972,-0.28899,0.26928,-0.52262,-0.10933,0.25978,-0.77995,-0.13828,-0.092622,-0.096662,0.13097,-0.12206,0.21702,-0.022328,-0.20942,-0.62856,0.13914,-0.42865,-0.12607,-0.33521,-0.18435,-0.24402,-0.19807,0.03035,-0.27764,-0.11402,0.15358,-0.19981,-0.45662,-0.013807,-0.2906,-0.1139,-0.12255,-0.1425,-0.15772,-0.35882,-0.23462,-0.46217,-0.23409,-0.17008,0.38582,0.084836,0.25372,-0.028691,0.17191,0.0073373,-0.43245,-0.12398,-0.039749,-0.51136,-0.10068,-0.37077,-0.55734,0.15265,0.044242,0.044075,0.39928,0.059695,-0.24695,-0.070425,-0.092783,0.099035,-0.17534,-0.31675,-0.42549,0.063997,-0.21119,0.33431,0.40774,0.22374,0.19737,-0.28127,0.48984,-0.14791,0.11619,-0.37255,-0.02258,-0.29346,-0.0039569,0.092596,0.17271,-0.10247,0.12322,-0.0037278,-0.020873,0.079363,-0.17995,-0.17656,-0.10638,-0.17572,0.10882,-0.12374,-0.34436,0.061326,-0.16041,-0.29485,0.11219,-0.21944,-0.026252,-0.015505,-0.067958,-0.084027,0.037663,0.039594,-2.4361,0.024979,-0.27037,-0.33236,-0.15037,-0.50972,0.17543,0.020309,-0.16413,-0.14337,-0.42792,-0.17702,0.030549,-0.034714,0.094145,-0.23843,0.10814,0.07292,-0.10493,0.084915,0.092943,0.23695,-0.058202,-0.27566,-0.18797,0.14019,0.25134,0.12057,0.086404,0.092105,-0.5355,0.064161,0.18267,-0.13426,-0.23144,-0.063477,-0.002588,-0.32621,0.28755,0.074167,-0.2059,-0.23146,0.087819,-0.15913,-0.010499,-0.15788,0.032336,-0.034644,0.18908,0.32637,0.046528,0.26731,-0.26325,0.1266,-0.21382,-0.041773,-0.29254,-0.40758,-0.14498,-0.28482,-0.26639,-0.15989,0.042865,-0.016004,0.062339,-0.15148,-0.17498,0.12323,-0.14263,0.78976,0.53611,-0.16655,-0.029454,0.080197,0.038238,0.35172,0.14438,-0.049059,0.38031,-0.29747,-0.26864,-0.1854,-0.41043,0.092092,-0.24989,0.22163,-0.53255,0.24317,0.10231,-0.0096519,-0.51248,-0.094585,0.25159,0.25275,-0.2444,-0.26645,-0.59615,-0.509,-0.21761,0.069195,-0.35607,0.0039539,-0.57298,-0.36344,-0.0022192,-0.069309,-0.26216,0.034888,-0.34963,-0.065747,0.26346,-0.080484,0.1701,0.090357,-0.006972,0.013882,0.44574,0.22507,-0.034076,0.50964,0.23982,0.20065,-0.01135,-0.19275,0.22885,-0.21968,-0.15382,0.24916,-0.061724,-0.25906,-0.18592,-0.010817,0.13262,-0.041295,-0.39451,-0.017062,-0.80978,0.19549,-0.44796,-0.029393,0.0063422,-0.16817,-0.6076,-0.060108,-0.12428,-0.094975,0.0038381,0.24604,0.50568,-0.02598,0.019737,-0.24485,0.065092,-0.035243,-0.096558,0.19331,-0.29032,-0.24768,-0.1563,0.066407,0.39767,-0.12813,-0.40442,-0.16095,0.29993,-0.054208,-0.0608,0.0036823,-0.17098,0.073037,-0.46877,-0.54951,-0.096075,-0.17227,-0.19746,-0.19728,-0.12483,-0.95231,-0.37168,-0.052591,0.1965,-0.041059,-0.2455,-0.25735,-0.17503,0.089434,0.030447,0.42489,0.081796,-0.14912,-0.29076,0.33744,-0.12516,0.11775,-0.10902,-0.11003,-0.089134,-0.11508,0.58645,0.012032,-0.49541,0.17469,-0.30694,0.14518,-0.18498,0.33612,0.16876,0.10507,0.34404,0.21574,-0.37782,-0.17785,0.042181,0.1177,0.29721,-0.010427,0.014281,0.3429,0.0347,-0.028721,-0.0081724,0.32929,0.2021,-0.018525,0.25397,-0.19998,-0.27349,-0.37891,0.12752,-0.37108,-0.021786,-0.37762,0.037531,-0.33175,-0.20595,0.069266,0.13327,-0.31145,0.053699,0.15304,-0.12751,0.3235,0.20626,-0.27656,0.097574,-0.07808,0.2335,-0.033713,0.027768,-0.18266,-0.25956,-0.21533
0.32431,19.567,-0.15144,-0.17243,-0.23922,-0.11416,0.21507,0.43272,-0.16211,0.039406,0.46226,0.23822,0.40964,-0.55412,0.20231,0.088867,-0.30819,-0.0034019,0.22826,0.098159,0.035366,-0.083057,-0.18029,0.076246,0.21957,0.26357,0.025315,-0.045807,-1.5004,-0.61179,-0.11645,0.079702,-0.035565,0.079234,0.11654,-0.53442,-0.14307,-0.22739,0.2637,-0.18479,0.29794,-0.40672,0.23623,0.046861,-0.081917,-0.13368,0.21917,0.37381,0.2184,0.69289,-0.074464,-0.15269,0.05168,-0.14781,-0.339,0.26431,0.11311,0.1408,0.26595,0.14534,0.10229,0.37268,-0.26905,-0.10026,0.11036,-0.34101,-0.56726,-0.12597,-0.017604,-0.025224,-0.41786,0.0094331,0.034208,-0.15695,-0.018366,-1.0005,-0.14303,-0.33872,-0.09052,-0.1567,0.057665,0.28558,0.15251,0.034416,-0.065211,0.33449,-0.45287,-0.026404,0.014075,0.017392,0.11997,-0.19716,0.029149,0.016921,0.08094,0.096596,0.0072374,-0.036154,-0.0042937,-0.073018,0.22459,0.14418,-0.16863,-0.035447,-0.23106,-0.075875,0.00457,0.052931,0.19282,0.048411,0.4399,-0.12547,-0.40877,0.055139,0.1942,0.17971,0.28852,-0.0017915,-0.29412,0.17382,0.36833,0.19484,0.072555,-0.32766,-0.07215,0.14003,-0.18593,-0.0028033,0.099623,-0.446,0.29623,0.020968,0.017801,0.16031,0.076612,0.021753,-0.28594,-0.088889,0.0038419,-0.088338,0.0047939,0.054179,0.074573,0.04015,0.25258,-0.21695,0.12177,0.34844,0.20432,-0.19252,-0.059231,0.19984,-0.027322,-0.041452,0.10462,0.1971,0.049988,0.18065,0.075731,0.24966,-0.10041,0.16812,-0.054825,0.0093781,0.20194,0.10754,0.1075,0.22258,-0.84163,-0.11837,-0.55311,-0.023482,-0.31516,0.36627,-0.052178,0.26077,0.043075,-0.14998,0.14293,0.80284,0.092521,-0.086579,-0.016865,-0.058036,-0.26573,0.030056,0.02521,-0.051619,0.28183,0.2982,0.19375,0.059308,0.59046,-0.081412,0.06494,-0.65036,0.10968,-0.13269,-0.86805,0.2402,0.14614,0.30465,-0.38703,-0.25024,0.16845,0.014556,0.41557,-0.16223,0.041676,-0.057506,0.10191,-0.0059445,-1.0619,0.12017,0.10846,0.4659,0.21968,-0.072649,0.23523,0.094592,0.062317,0.092407,-0.25652,0.13452,-0.3935,-0.066455,-0.3755,0.37777,0.10046,-0.78224,-0.07179,0.03646,-0.29439,-0.096798,-0.19384,-0.54715,0.065248,-0.27303,0.52331,0.45869,0.2865,-0.092314,0.50058,-0.10872,0.29711,0.09339,-0.15596,0.026937,-0.35014,-0.11066,-0.23621,-0.21704,-1.0011,0.0063352,0.17996,-0.35812,-0.044624,0.28063,-0.013732,-0.16038,0.34629,0.016419,0.15403,-0.0047522,0.25141,0.071572,-0.26584,0.18895,0.17779,0.14304,-0.15707,-0.050681,-0.039668,0.18938,0.084512,0.17462,0.039817,0.012544,0.019787,-0.038227,0.044299,0.24534,-0.15713,0.25236,0.081752,0.00037207,0.15239,0.30667,0.16323,-0.07603,-0.20376,-0.0061955,0.13139,-0.12036,0.12412,-0.63027,-0.068947,-0.10701,0.19593,-0.1265,-0.057848,0.3184,0.13391,-0.076172,-0.46218,0.36897,-0.15219,0.35438,0.75133,-0.67603,0.6394,0.063473,0.53798,-0.06222,0.16977,-0.14251,-0.0060345,0.1445,0.05013,-0.058112,-0.41311,0.233,-0.046622,0.28544,-0.029248,0.077589,0.15181,0.1946,-0.14105,0.13661,0.045456,0.36205,-0.15541,-0.43685,-0.11104,0.34624,0.22951,0.0073113,0.23559,-0.56095,0.40375,-0.10646,0.080527,-0.23697,0.10952,-0.19498,-0.75727,-0.043888,-0.083131,-0.15243,0.089023,-0.017185,-0.035219,-0.38395,0.23547,0.14746,-0.45427,0.074299,-0.018693,0.56114,-0.088497,0.10112
0.38247,-0.15144,19.265,-0.22323,-0.11698,-0.20806,-0.089036,-0.11319,-0.64189,0.24263,-0.83245,-0.47523,0.29011,-0.096467,-0.45622,-0.12255,-0.19052,0.05067,-0.25419,-0.11605,-0.14426,0.3215,0.17252,-0.17769,-0.25904,0.13615,0.58228,0.10887,0.56689,-0.09679,-0.049215,0.1277,-0.13293,-0.080835,-0.19579,0.014987,-0.050431,0.015499,0.10416,-0.45199,0.033616,0.062363,-0.04858,0.068782,0.061423,0.04719,-0.56175,-0.19158,-0.024681,-0.2351,-0.11507,-0.058019,0.15111,0.026754,0.29854,0.5025,-0.27158,-0.33366,0.041702,0.0051735,-0.39868,0.10139,0.10889,-0.16544,0.33477,-0.19185,-0.16556,-0.055149,0.29196,-0.43363,0.085079,-0.58927,-0.0041949,-0.3844,-0.29495,-0.016676,-0.4339,0.17893,0.22843,-0.074734,-0.042428,0.10716,-0.11246,-0.072029,0.23407,-0.30424,0.34793,-0.55938,-0.045266,-0.24118,-0.052755,-0.15442,-0.22723,0.041177,0.12711,-0.14645,-0.10969,-0.4214,0.22835,-0.53832,0.16021,-0.23976,0.38747,-0.19548,-0.19294,-0.48746,0.039935,0.15562,0.087282,0.025651,0.438,-0.085312,0.22738,-0.079986,0.26067,-0.049597,0.26943,-0.047448,-0.36053,0.29826,0.075261,-0.20816,0.016807,0.021168,0.026108,0.35871,-0.16866,-0.12146,-0.018187,-0.020655,-0.17079,0.061084,0.046153,0.015028,-0.062379,0.048189,-0.33568,0.075068,-0.24099,-0.36354,0.21157,0.10037,-0.32008,0.080691,-0.11304,0.059048,-0.1738,-0.26996,-0.0033829,0.16209,0.042352,0.046754,-0.13982,-0.09452,-0.085392,-0.01922,0.11066,0.038779,0.03885,-0.045433,0.14003,0.0020673,0.16616,0.065657,0.074861,0.24906,0.093523,-0.32214,-0.1029,0.035637,0.18692,0.10387,0.086712,-0.083767,-0.30863,-0.32146,0.21879,0.33683,-0.14327,-0.030671,0.073053,-0.18663,-0.1473,-0.14237,0.029351,-0.25478,0.090733,-0.11357,0.16161,0.13174,0.17381,-0.20466,0.13482,-0.011922,0.089597,0.094835,-0.038172,-0.1905,-0.048957,-0.086543,0.13048,-0.097429,0.038586,-0.18003,0.17909,0.15702,-0.047437,0.19239,0.045446,-0.043522,0.028509,-0.36069,0.24096,0.33366,-0.13646,-0.064742,0.14295,0.085019,0.099133,0.012597,0.11697,0.18101,-0.069305,0.01848,-0.052989,-0.34854,-0.3357,0.38048,-0.15912,-0.17064,0.53971,0.043976,-0.041608,-0.027733,-0.12127,0.060377,0.11022,0.14823,-0.29924,-0.24068,0.13638,0.061582,-0.085085,0.30276,0.21085,0.25158,0.44455,0.068052,0.19171,0.19689,-0.34127,-0.19144,0.17107,-0.087782,-0.10482,-0.074377,0.39538,-0.024336,-0.3505,0.078945,0.19546,0.36524,0.24557,0.13584,-0.50926,-0.08151,-0.19083,0.29037,-0.16538,-0.32033,-0.10979,0.04974,0.17066,-0.44948,0.19135,0.018204,0.15629,0.12675,0.097478,-0.00028338,0.19016,0.12893,0.22054,-0.23931,0.16071,0.32087,0.018194,-0.13644,-0.048119,-0.095227,-0.17608,-0.18609,-0.14339,-0.092287,-0.21343,0.08882,-0.0065392,-0.12887,0.026682,-0.037839,0.075098,-0.00027077,0.15919,-0.14556,0.079713,-0.47745,0.2948,-0.16544,-0.52641,0.099504,-0.17371,-0.16959,0.09103,-0.31218,-0.38691,0.0074021,-0.040896,-0.47036,-0.010329,0.050172,-0.11765,-0.056566,-0.040902,-0.066548,-0.013457,-0.14108,0.26128,0.13674,-0.098171,-0.13464,-0.013534,0.027772,-0.17297,0.046385,-0.090723,-0.32004,-0.61953,0.12036,-0.22465,0.16852,0.018206,0.10756,-0.014238,0.060084,0.038487,-0.12288,-0.1394,-0.39106,-0.047774,0.034208,-0.49171,0.28487,-0.39137,0.066722,-0.12641,-0.073498,-0.18392,-0.26494,0.13304,-0.0061169,0.036723,0.046774
0.22669,-0.17243,-0.22323,17.15,-0.60197,-0.32569,-0.1814,-0.0078664,-0.023619,0.0911,-0.056754,0.36781,-0.14719,0.048303,-0.29259,0.30815,0.082529,0.1096,-0.24308,0.0027054,0.019763,-0.32383,0.14718,-0.3812,-0.66235,-0.24771,0.092775,-0.25479,0.086872,-0.044911,0.01836,-0.22136,0.017287,-0.40495,-0.12898,0.10572,-0.36407,0.056443,0.032452,-0.30091,0.070991,0.051639,-0.03099,-0.22563,0.048987,-0.17344,-0.71926,0.096546,-0.21976,-0.58816,0.10212,0.084457,-0.13342,-0.021335,0.22873,-0.37598,-0.30089,-0.0054382,0.017655,-0.29357,-0.12604,0.34253,-0.1755,0.66235,-0.10952,-0.4771,0.50387,-0.60485,-0.18242,-0.45768,0.13639,-0.24146,-0.10328,-0.25035,0.47701,0.037343,0.16908,0.034143,-0.51836,-0.0092467,-0.1942,0.16001,-0.16965,-0.1189,-0.32958,-0.54958,-0.14169,-0.56323,-0.48033,-0.25356,-0.29651,-0.45211,-0.36274,-0.33239,-0.2163,-0.5449,0.043523,-0.19741,-0.26565,-0.00083906,-0.45772,-0.20436,0.34287,-0.036478,-0.060383,-0.27993,-0.055765,-0.060787,-0.27267,-0.18901,-0.099769,0.12097,0.33843,-0.0012643,-0.20411,-0.066893,-0.075643,-0.11966,-0.21323,0.021595,0.14765,0.18115,0.014594,0.065862,-0.066478,-0.2624,0.026892,0.080177,-0.05716,-0.25238,-0.033778,0.094399,0.033372,-0.016055,0.15575,-0.32232,-0.085611,-0.038714,-0.31802,0.062068,-0.096386,-0.61864,-0.50167,-0.26409,-0.025075,0.25351,-0.040268,-0.16962,-0.19771,0.37132,0.11582,-0.21268,-0.23654,-0.49519,0.20909,0.64505,-0.09415,-0.042359,-0.13789,-0.13235,0.038857,-0.076018,-0.12549,-0.069611,-0.1167,0.010178,-0.1633,-0.65533,0.28149,0.2084,-0.044722,-0.14372,0.088346,0.04028,0.20758,-0.33227,0.13378,0.014327,0.25485,-0.055322,-0.0060664,-0.21234,0.21,0.0615,0.23668,-0.020726,0.061,-0.065387,-0.020312,-0.17671,-0.032943,-0.057031,-0.047339,0.1431,-0.12205,0.18372,-0.4676,0.19531,-0.31663,0.20464,0.31194,0.17328,-0.13868,-0.3993,0.14853,0.027271,-0.096494,0.2067,-0.022896,-0.34316,0.25543,-0.057407,0.074289,0.04096,-0.068219,-0.31436,0.083054,0.15686,0.17291,-0.12615,0.19752,-0.25619,-0.22146,0.028112,-0.33753,-0.067464,0.17589,0.035797,-0.18485,-0.3594,-0.39783,0.063912,0.032959,-0.44428,-0.37575,-0.14962,-0.34353,0.034309,-0.00051729,-0.29822,0.13815,-0.53561,0.15991,0.07103,0.1532,-0.0084427,-0.44423,-0.19367,0.017058,0.049296,-0.15623,-0.046924,-0.15413,-0.026201,0.18405,-0.25609,-0.0098243,-0.080502,-0.26692,0.22571,0.019275,-0.40154,0.46145,-0.22077,-0.35332,0.11686,-0.016346,-0.026412,0.2084,-0.58033,0.39002,0.17005,-0.66796,-0.51889,0.040223,-0.041057,-0.13804,0.27238,-0.1597,-0.18154,-0.12655,0.21356,0.25906,-0.39908,-0.045504,-0.082556,-0.39818,-0.88317,-0.098373,-0.045988,-0.42163,-0.42671,0.091791,-0.16254,-0.11169,-0.064663,-0.010445,0.12852,0.0066439,0.20217,0.17433,-0.093903,0.427,0.030084,0.15048,0.29788,0.057183,0.013242,-0.37733,-0.18197,0.51403,0.22816,0.077968,0.3976,-0.11817,-0.24422,-0.3887,-0.010293,-0.025939,0.089798,-0.042332,-0.13751,-0.22573,0.28082,0.11808,0.15825,0.026986,-0.2312,-0.01471,-0.077246,-0.094511,-0.22961,0.023556,0.039822,0.24977,0.2577,-0.027695,0.13943,0.045112,0.12709,0.0084619,-0.65831,-0.09709,0.099731,0.039332,-0.20131,0.16497,-0.27426,-0.16806,-0.05365,0.17811,-0.12593,-0.36628,-0.1117,-0.22116,-0.38636,-0.1649,-0.28344,-0.3458,0.12368,-0.062655,-0.10616
0.21626,-0.23922,-0.11698,-0.60197,20.444,0.062781,0.20676,0.0072578,-0.07715,-0.082275,-0.39109,0.030209,0.043093,0.16881,-0.083895,-0.17593,-0.23117,-0.0043204,-0.2501,-0.27723,0.21347,-0.41764,-0.48483,-0.12325,-0.18317,-0.03063,0.20766,-0.2389,0.048673,-0.079572,0.079815,-0.064969,0.095177,-0.17916,-0.13741,0.2608,0.088963,0.22816,0.086626,0.011312,-0.39665,0.28104,0.13258,-0.087834,-0.18939,-0.061377,-0.21006,0.10178,0.046267,-0.46326,0.085121,0.00080849,-0.045489,0.082338,-0.42523,0.23337,0.067594,-0.0073361,0.45255,-0.29019,-0.38453,-0.14493,-0.16731,-0.23586,-0.31309,0.30703,-0.094334,-0.61938,0.076083,-0.1494,-0.1777,-0.013297,-0.43111,-0.46669,-0.6148,-0.23282,0.096465,-0.20265,-0.19159,-0.0047591,0.091634,-0.099908,-0.15862,-0.10277,0.024167,0.020836,-0.047572,-0.50594,-0.65876,-0.40192,0.18196,-0.49045,-0.21816,-0.44488,-0.38708,0.17185,-0.4633,0.096794,0.25251,-0.39189,-0.34375,-0.34711,-0.30662,-0.23085,-0.13615,-0.53762,-0.38073,0.077949,0.017923,-0.20316,0.21528,-0.19138,0.25976,-0.026281,-0.35796,-0.096454,0.16596,0.065986,-0.17477,0.2033,0.10937,-0.1159,0.056267,0.1209,0.14648,-0.0077265,0.054783,-0.045659,0.15934,-0.049939,-0.0030856,-0.10218,-0.034614,-0.024843,0.061833,0.033453,-0.13116,-0.14903,-0.088423,-0.21899,-0.13226,-0.0066326,0.050968,-0.19245,0.21859,-0.18024,-0.14007,0.10449,0.002807,-0.13693,0.065472,0.2184,0.024464,-0.11903,0.12959,-0.29477,0.016339,-0.036595,-0.12542,-0.27471,0.25978,0.21093,-0.10601,0.13765,0.033273,0.038719,-0.058078,0.37958,0.21182,-0.063466,0.082523,-0.19156,0.05206,0.0096484,0.019439,-0.043561,0.060316,0.15825,0.17928,0.01755,0.047217,0.018392,0.052839,0.030933,0.5494,0.50834,-0.071004,0.080753,-0.14382,0.05517,-0.26418,-0.077866,0.33079,0.14179,0.024459,-0.22003,-0.14048,-0.45848,0.11727,0.089639,0.064866,-0.28156,0.15538,-0.22002,-0.031077,-0.2101,-0.23675,-0.24436,0.048374,-0.14712,0.17472,-0.2545,-0.18879,0.090251,-0.22751,0.057139,0.19529,0.33921,-0.085574,0.020524,0.26966,0.092528,-0.0589,-0.10795,-0.094103,-0.07887,-0.051959,0.18508,-0.27919,0.018215,-0.21495,0.46337,0.10304,0.15861,-0.019427,-0.14683,-0.024963,0.30873,-0.29436,-0.21643,-0.025967,0.078521,0.042775,-0.33562,0.24583,0.18367,0.059019,0.21865,-0.28479,-0.12226,-0.28382,0.0089309,-0.03212,-0.036693,-0.2412,-0.20128,0.11793,-0.062699,0.017735,-0.25133,0.11196,0.10127,-0.072175,-0.3195,-0.098138,-0.015987,0.12646,-0.16311,-0.13304,0.17163,-0.24955,-0.11192,-0.15583,0.07827,-0.12812,-0.12666,-0.0077532,0.1699,0.2001,-0.32877,-0.10039,0.11627,0.0062294,-0.10537,-0.021236,-0.0073362,-0.19471,-0.18786,-0.14567,-0.45108,-0.096861,-0.3248,0.10118,0.018723,0.25299,0.19723,0.20928,0.21818,-0.026729,0.35136,0.22041,0.3026,-0.18456,-0.012025,-0.095946,0.0079049,-0.01433,-0.12535,-0.20846,0.34637,0.12052,0.40528,0.20136,-0.13195,-0.2341,0.19055,-0.1534,0.17934,0.015318,0.18686,-0.0072132,-0.20116,0.13263,0.12491,0.044879,-0.21409,-0.11856,-0.033037,0.07276,-0.12767,-0.040718,-0.12825,-0.045637,0.10272,-0.042827,-0.2769,0.21646,0.47921,0.16442,0.096125,0.16314,0.030591,-0.11463,-0.17544,0.01054,-0.21436,-0.099981,-0.19483,0.013047,-0.1222,0.23735,0.080249,0.045978,-0.047294,0.10494,-0.025848,0.12882,-0.42845,0.21431,0.018857,-0.13263,-0.35034
-0.20286,-0.11416,-0.20806,-0.32569,0.062781,18.291,-0.15116,0.0021717,0.0041597,-0.18856,0.16547,-0.090593,-0.58095,-0.070971,-0.44245,-0.04944,-0.093774,-0.31264,-0.10531,-0.40977,-0.27567,0.041061,0.030191,-0.29993,-0.087739,0.25267,0.46158,-0.28758,0.21289,-0.059625,-0.092251,0.082488,-0.095852,-0.077172,-0.028964,0.11276,0.18146,-0.53972,0.024033,-0.21969,-0.26333,0.15778,-0.26953,0.12556,0.0020968,0.20589,-0.28978,-0.057264,0.21108,0.05323,-0.17616,0.22785,0.12106,0.096761,-0.056996,-0.41343,-0.39783,-0.22509,-0.46444,0.16142,-0.066341,0.13632,-0.15955,-0.2549,0.027692,-0.40079,0.49638,0.057438,0.18995,-0.50547,-0.33682,0.079042,-0.30898,0.18205,-0.32985,-0.33738,-0.4443,-0.22349,-0.31514,-0.30718,0.033217,-0.19328,0.14589,0.053909,0.3583,0.25586,0.21334,-0.48161,0.024261,0.10447,-0.44525,0.094008,0.019896,-0.039024,-0.19818,-0.88753,-0.21308,-0.50059,-0.18921,-0.2388,0.25885,-0.020051,0.12167,0.030939,0.084655,0.021469,0.049144,0.049972,-0.023125,-0.020051,0.098829,-0.010756,-0.24067,-0.41142,0.27461,-0.36473,-0.11583,-0.50443,-0.26522,0.08342,-0.25966,-0.19812,-0.37991,-0.035782,-0.025196,0.36083,-0.23369,-0.38088,-0.046571,0.1702,-0.27057,0.084641,0.20066,0.1322,-0.30527,-0.094008,0.086662,0.17081,-0.015365,-0.0025356,0.049122,0.16818,-0.22077,-0.18097,0.053741,0.0083035,0.029794,-0.086209,-0.17141,-0.031838,0.11862,0.091053,-0.1099,0.0082514,0.07698,-0.19532,-0.20516,0.18828,-0.29251,-0.37188,0.19696,-0.046355,-0.23186,0.16399,0.013686,-0.00015525,0.1637,-0.30599,-0.086475,-0.18849,0.071692,-0.041544,0.15466,-0.1255,0.10622,0.20531,-0.49273,0.5334,0.37057,0.38854,-0.29693,-0.2256,-0.083765,0.21386,0.21753,0.27367,-0.15483,0.13916,0.54592,0.018645,0.11107,-0.28518,-0.33256,0.069288,0.030897,-0.093314,0.15601,-0.27532,-0.10104,0.12593,-0.12148,0.03448,0.26917,-0.39226,0.3528,0.11489,0.096311,-0.23414,0.086818,-0.19049,-0.26928,0.012606,-0.29777,-0.13022,-0.1549,0.20776,0.10093,-0.29064,0.37778,0.071789,-0.086568,-0.29484,-0.060746,0.083849,-0.018037,-0.063499,0.21617,0.094094,-0.096355,0.16286,0.52937,-0.037725,-0.13821,-0.20044,-0.30935,0.059851,0.071169,0.16346,-0.25583,-0.14506,0.024204,-0.21279,-0.052759,0.35838,-0.20461,0.2067,-0.35359,0.051097,0.063589,0.4108,-0.22089,-0.162,-0.14784,-0.12525,-0.51674,0.05858,0.33543,0.050693,0.37922,0.20912,0.40603,0.45754,0.25003,0.014702,-0.15615,-0.18481,0.35947,0.003263,0.032249,-0.65719,-0.097461,0.21507,0.2957,-0.25741,0.24783,0.15794,0.04618,0.047734,-0.043098,0.068586,-0.008435,-0.38783,0.29293,-0.2067,0.044894,0.24944,0.015046,-0.585,0.15497,0.2017,-0.17099,0.22204,-0.12924,0.3105,-0.11777,0.042894,0.0035232,0.025972,0.014575,0.012623,-0.42048,0.077134,0.3779,0.25144,0.13603,-0.040135,-0.33988,-0.44424,-0.76802,0.44366,-0.4987,0.082935,0.26928,0.26354,-0.30319,-0.43095,-0.17964,0.19907,0.15743,-0.24642,0.041251,-0.0012337,0.1143,-0.19279,-0.25609,0.045638,0.0093592,0.06925,-0.27285,-0.0042723,0.23904,-0.27651,0.15079,0.27397,0.023822,0.080537,0.023401,0.1123,0.13186,-0.34631,-0.05982,-0.18439,0.073376,0.067668,-0.28996,-0.12141,-0.33511,-0.14045,-0.37357,0.094921,0.070929,0.27284,-0.4674,-0.1951,-0.75986,-0.33998,-0.183,0.30924,-0.097997,-0.33414,-0.36574,0.18895
