"","ENSG00000101200.5","ENSG00000101405.3","ENSG00000179813.2","ENSG00000118492.12","ENSG00000161610.1","ENSG00000136944.13","ENSG00000140481.9","ENSG00000153789.8","ENSG00000226321.3","ENSG00000183273.2","ENSG00000101327.4","ENSG00000197826.7","ENSG00000157330.5","ENSG00000223991.1","ENSG00000183395.4","ENSG00000080572.8","ENSG00000187492.4","ENSG00000243910.3","ENSG00000158486.9","ENSG00000229807.5","ENSG00000140287.6","ENSG00000157005.3","ENSG00000180638.13","ENSG00000183644.9","ENSG00000188523.4","ENSG00000124237.5","ENSG00000160401.10","ENSG00000164093.11","ENSG00000140795.8","ENSG00000118702.5","ENSG00000133636.6","ENSG00000261788.1","ENSG00000091664.7","ENSG00000160838.9","ENSG00000115665.4","ENSG00000145451.8","ENSG00000079689.9","ENSG00000153347.5","ENSG00000077327.11","ENSG00000187905.6","ENSG00000180176.10","ENSG00000091704.5","ENSG00000213085.5","ENSG00000139865.12","ENSG00000180264.6","ENSG00000171595.9","ENSG00000176601.7","ENSG00000134184.8","ENSG00000142319.14","ENSG00000184302.6","ENSG00000100362.8","ENSG00000186710.7","ENSG00000164438.5","ENSG00000259974.2","ENSG00000134160.9","ENSG00000162643.8","ENSG00000171540.6","ENSG00000135426.10","ENSG00000140873.11","ENSG00000152785.6","ENSG00000125492.5","ENSG00000227128.3","ENSG00000145863.6","ENSG00000125740.9","ENSG00000143355.11","ENSG00000174898.11","ENSG00000034239.6","ENSG00000096088.12","ENSG00000118271.5","ENSG00000165383.6","ENSG00000177494.5","ENSG00000176165.7","ENSG00000171401.10","ENSG00000174576.4","ENSG00000181195.6","ENSG00000070729.9","ENSG00000187848.8","ENSG00000155761.9","ENSG00000273087.1","ENSG00000126545.9","ENSG00000163673.6","ENSG00000271824.1","ENSG00000164076.12","ENSG00000166159.6","ENSG00000250366.2","ENSG00000103310.6","ENSG00000105479.11","ENSG00000167858.8","ENSG00000260412.1","ENSG00000188817.3","ENSG00000164007.6","ENSG00000205856.3","ENSG00000172179.7","ENSG00000104327.3","ENSG00000184984.8","ENSG00000147571.3","ENSG00000170893.3","ENSG00000136931.5","ENSG00000196353.7","ENSG00000186009.4","ENSG00000161992.5","ENSG00000138136.5","ENSG00000129514.4","ENSG00000225110.1","ENSG00000036828.9","ENSG00000125798.10","ENSG00000141294.5","ENSG00000006128.7","ENSG00000233123.1","ENSG00000256193.1","ENSG00000272321.1","ENSG00000185742.6","ENSG00000260426.1","ENSG00000269993.1","ENSG00000261172.1","ENSG00000163630.6","ENSG00000158816.11","ENSG00000122585.3","ENSG00000167646.9","ENSG00000181085.10","ENSG00000162992.3","ENSG00000101188.4","ENSG00000189127.3","ENSG00000138622.3","ENSG00000181072.7","ENSG00000108001.9","ENSG00000102195.7","ENSG00000133101.5","ENSG00000163394.5","ENSG00000157219.3","ENSG00000120903.6","ENSG00000266045.1","ENSG00000173467.4","ENSG00000168081.4","ENSG00000137473.13","ENSG00000100604.8","ENSG00000156486.7","ENSG00000133067.13","ENSG00000233542.1","ENSG00000135625.6","ENSG00000175877.3","ENSG00000094796.4","ENSG00000138472.6","ENSG00000259168.1","ENSG00000174950.6","ENSG00000174482.6","ENSG00000164600.4","ENSG00000221818.4","ENSG00000016082.10","ENSG00000156234.7","ENSG00000204466.5","ENSG00000198759.7","ENSG00000196092.8","ENSG00000171195.6","ENSG00000124939.4","ENSG00000163060.6","ENSG00000184674.8","ENSG00000254377.1","ENSG00000215187.5","ENSG00000143340.6","ENSG00000183287.9","ENSG00000129951.14","ENSG00000143032.7","ENSG00000075891.17","ENSG00000196990.4","ENSG00000006116.3","ENSG00000129990.10","ENSG00000176884.10","ENSG00000166006.8","ENSG00000162571.9","ENSG00000163885.7","ENSG00000159212.8","ENSG00000120738.7","ENSG00000115155.12","ENSG00000172752.10","ENSG00000180043.7","ENSG00000127588.4","ENSG00000247627.2","ENSG00000149452.11","ENSG00000160505.11","ENSG00000259803.2","ENSG00000128610.7","ENSG00000130720.8","ENSG00000186960.6","ENSG00000196136.12","ENSG00000126838.5","ENSG00000109158.6","ENSG00000171517.5","ENSG00000101958.9","ENSG00000182747.4","ENSG00000171532.4","ENSG00000136750.7","ENSG00000165923.11","ENSG00000220575.3","ENSG00000118194.14","ENSG00000151812.10","ENSG00000144583.4","ENSG00000171246.5","ENSG00000164326.4","ENSG00000162598.9","ENSG00000180440.3","ENSG00000082556.6","ENSG00000139219.13","ENSG00000172782.7","ENSG00000145491.7","ENSG00000164794.4","ENSG00000105877.13","ENSG00000230246.3","ENSG00000162494.5","ENSG00000004948.9","ENSG00000168658.14","ENSG00000249436.1","ENSG00000101438.3","ENSG00000204711.4","ENSG00000132437.13","ENSG00000196593.5","ENSG00000179593.11","ENSG00000123572.12","ENSG00000136352.13","ENSG00000259384.2","ENSG00000069482.6","ENSG00000113396.8","ENSG00000229391.3","ENSG00000165588.12","ENSG00000138083.3","ENSG00000137392.5","ENSG00000249481.2","ENSG00000185480.7","ENSG00000182333.10","ENSG00000166596.10","ENSG00000104888.5","ENSG00000268555.1","ENSG00000181378.9","ENSG00000182230.7","ENSG00000133019.7","ENSG00000148798.5","ENSG00000185652.7","ENSG00000064218.4","ENSG00000108342.8","ENSG00000115194.6","ENSG00000126583.6","ENSG00000176769.9","ENSG00000165985.8","ENSG00000128408.7","ENSG00000107859.5","ENSG00000176177.9","ENSG00000180777.9","ENSG00000132872.7","ENSG00000067715.9","ENSG00000136535.10","ENSG00000165731.13","ENSG00000140465.9","ENSG00000170477.8","ENSG00000105409.11","ENSG00000130643.4","ENSG00000164694.12","ENSG00000113327.10","ENSG00000165553.4","ENSG00000260802.1","ENSG00000174226.4","ENSG00000183473.5","ENSG00000152766.5","ENSG00000019505.3","ENSG00000120068.5","ENSG00000179008.4","ENSG00000022355.10","ENSG00000174145.7","ENSG00000128564.5","ENSG00000159167.7","ENSG00000136099.9","ENSG00000167419.6","ENSG00000231431.3","ENSG00000035720.3","ENSG00000153233.8","ENSG00000225953.2","ENSG00000132130.7","ENSG00000006074.4","ENSG00000050628.16","ENSG00000129910.3","ENSG00000131951.6","ENSG00000131808.6","ENSG00000119125.12","ENSG00000166448.10","ENSG00000264424.1","ENSG00000176842.10","ENSG00000177234.5","ENSG00000223414.2","ENSG00000140284.6","ENSG00000230051.1","ENSG00000136928.4","ENSG00000124140.8","ENSG00000170162.9","ENSG00000169435.9","ENSG00000109255.7","ENSG00000173826.10","ENSG00000204140.8","ENSG00000165215.5","ENSG00000103316.6","ENSG00000134460.11","ENSG00000008118.5"
"ENSG00000101200.5",2.71915648222435,0.851736680466582,-0.477779099087468,-0.389231896231141,0.119372152508687,-0.0983504732460315,-0.0238265885533745,-0.509105863622231,-0.22997227069272,-0.171768304395915,-0.154006570874722,-0.169252136040704,-0.427650128816713,-0.355801103945918,0.324708936914777,-0.331875417855732,-0.214488576192767,-0.147854374159504,-0.45295581142432,0.272611511879788,-0.250258198531411,-0.156461888433534,-0.428507818271626,0.0815235143779758,0.116133426227141,0.00819713861567175,0.100843656310408,0.194690951849827,-0.304799075669916,0.111387976702071,-0.18951012920228,-0.469838631340088,0.200240640273072,0.0320830793985119,-0.210028742161503,-0.291516709851506,0.242825408867653,0.112454899653438,-0.283552256210523,0.0945133133358177,0.0853567792582816,0.869115501400455,-0.318472233844241,-0.093166701760673,-0.0165151699878888,0.0224771514880645,-0.264203737221406,-0.376223987154678,0.0772093927096437,-0.140577127296903,0.141143790963861,-0.0646499293787162,-0.0387270310680652,0.0484977249349687,-0.0360850019753628,-0.27644192922134,-0.114275406766395,-0.180715682082337,-0.287044843626607,0.13879381961176,0.186656625445527,0.254739837578526,-0.0879148697431588,-0.174155718763604,-0.246775058656613,0.231433079885625,-0.61634995454014,-0.0627687377256483,-0.256283536102252,-0.236004663018024,-0.714005396290637,-0.0482051426442606,0.070274038414621,0.401694474554734,-0.232462725565758,0.115539919503288,-0.0101969292275712,-0.15821226256505,-0.144241468185327,-0.0213634766565182,-0.224463073426491,0.0293496485556195,-0.172783983396417,-0.0236134749952383,-0.103751898552016,0.0703953416963351,0.164112052242781,-0.475980182942519,-0.0897333662250967,-0.0747437003132557,0.00663989997503355,-0.111432095396719,0.683421309240649,-0.352588868348776,-0.385724620673391,-0.171831040078329,-0.000449425540430062,-0.00407089620420499,-0.165190432229624,-0.252957843938931,0.0714259890170098,-0.0421565580836317,0.0238930482483625,-0.0872537300385466,0.0965968672596647,0.0283110063710743,0.0196181326474373,-0.0852072262362481,0.270174290399937,0.219285176186239,-0.0386748543667617,-0.164373927697811,0.787515215467905,0.0537369323101171,-0.365599506810769,-0.20992006045562,0.107737099939122,-0.144354058422454,-0.309781536383635,-0.276393076483832,0.450037334978752,0.0771561600680497,-0.278965623687373,-0.0165870066848888,-0.0749318630365866,0.18908061193323,0.0514476972197737,-0.0984452243563253,-0.15170516167359,-0.157611719030681,0.4977264613639,-0.198163039356825,-0.245486954210536,-0.321138965133996,-0.291997452751518,-0.03921569184832,-0.166371257476286,0.179364740718182,0.0422451616564925,-0.154350255878124,-0.0629605092211962,-0.0966438791973744,0.0454924646019797,-0.0751851510204854,0.00783105296700727,-0.248658917837483,-0.315906387568591,-0.0240903806787063,-0.309026847427626,-0.0403556362051114,-0.067536100705923,-0.456643031335005,0.0325746453376708,0.68756021093367,0.0493496393163502,-0.0139750298728194,-0.81328876412907,-0.105816110271466,-0.11827214388458,-0.0732409394782255,-0.521668229212262,0.155228022520808,-0.10452355441798,0.290829041597992,0.1897700681024,0.0231377796997902,0.0270582796417114,0.0529698808984254,-0.0668777804937606,-0.220208322862961,-0.0827362956881978,-0.492752606470103,0.0289088681278273,-0.0667808574475836,0.0480009608856901,-0.0169235338476691,-0.127898752538266,0.884185863121551,-0.0675808076887905,0.281561011656974,0.162070219113116,0.218184897101762,-0.0361026880111876,-0.207916387503401,-0.671035514369712,0.298811949627001,-0.157255352833691,-0.0334844356315517,-0.232042866576698,-0.173886405719488,0.202859116450498,-0.214256422953074,-0.044898137994299,-0.341253629471497,-0.153202630693436,-0.320092925356482,-0.0350284385224249,-0.209095625792965,0.403769973565879,-0.413214864703961,0.15748967961655,-0.152956765668341,0.0515550379544904,-0.139891712853769,-0.547122464030354,-0.188584671272598,-0.164875833729451,-0.311717476080868,0.0402065839724052,-0.0430242735546406,0.190030743593793,0.306253904220594,-0.289187851757144,0.0913738207666984,-0.104177709264049,-0.40402095666992,-0.350300811260718,0.122307619157242,0.0187199444788612,1.09830029162825,0.258840937840907,0.252099674696731,-0.792635120991484,0.0710854199802842,-0.0485865867380088,0.442279829627719,-0.371926099236705,-0.379358308542468,-0.0675747202785884,-0.187772518108814,0.435854223020648,-0.217852555521272,-0.128233651506637,-0.105546730825852,-0.114244267188673,-0.100264132200282,-0.0564049028145124,0.0394747634706763,0.180577495966892,0.235877412614632,-0.151364793155976,0.396686463020763,-0.637600498623813,-0.283105301027049,-0.306285795762161,-0.476597534983079,-0.197398187358562,-0.301786426907311,-0.219367900525693,-0.0705064163884648,-0.00408292595476272,0.153364496287526,0.0421729796495363,-0.0515954865203099,0.0375230758054228,-0.0928775738409449,-0.360877309777715,0.203963648487494,0.0480954071279753,0.28091478584697,0.119075590706501,-0.599271003855578,-0.00871588122210827,-0.0895258853905478,-0.26775849534034,-0.201580272821771,-0.233924017011565,-0.0163630675622496,-0.37983892947464,-0.254206824754382,-0.287681584426533,-0.133821669630249,0.374026934861305,-0.303222055451381,0.216064113182395,-0.410248014556806,0.157944840213202,0.389734428079003,0.00445863165564876,-0.653598224812612,0.0872427826491641,-0.232331439335078,-0.168015781986208,-0.223995182663556,-0.0848811700038152,0.144974533800389,0.14628369889229,0.0584930444944794,-0.121259504337522,-0.00304455456847338,-0.18470222091964,-0.357103320616255,0.138066840314928,-0.250729135929147,-0.21650058167152,0.363200742134993,0.310144589656189,-0.277970772989651,-0.234362675219785,-0.225762176116963
"ENSG00000101405.3",0.851736680466582,1.66382689545992,-0.054869682221325,-0.119755836865342,0.0555966329645242,-0.092553803110811,0.071037447016629,-0.20578508580068,-0.0757990096242747,-0.0581625138109379,-0.311267572212112,0.116934223995398,-0.0201926611817236,-0.0597143886343386,0.0564019219723769,0.0635380506573072,-0.180147653018295,0.172091106433835,-0.303193310491814,-0.0070848672845136,-0.0386372009240719,-0.242888725552777,-0.184321533371329,0.271766519506034,0.308751009373819,-0.108640037333882,0.301900135860096,0.101763385773812,0.0245767723059144,0.00979289594891043,0.166133083487083,0.0768101298120524,-0.0308296727503475,0.0268062364187745,-0.522669634005872,-0.350876943332001,-0.143083866570405,0.209584375668799,0.174765067385958,0.0270977669373862,-0.269787014609692,0.377386402871135,0.353667902762723,0.0337580307356628,-0.0820496199542598,0.138944513391339,-0.0938526621945515,-0.214546749491759,0.0810289988423934,0.129404767370511,0.135137169808864,-0.0524729337693126,-0.0475686430552183,-0.118411020749993,-0.0133788939848314,0.000105660860456971,-0.0180214612797748,0.147986636057551,-0.449358521720179,0.0805788161282426,-0.112792422675657,0.120891972933586,-0.299660039665857,-0.167525456794628,-0.231373199661215,0.0730767583091429,-0.458101343733409,0.41951246802522,-0.330567052488097,-0.125746089184179,-0.582956221080393,-0.149641818064199,-0.0856155798487109,-0.122103368016082,-0.297952969387365,-0.0424104191343703,-0.0457777540173943,-0.218257713060272,-0.535835288874971,0.0397376247692576,-0.29637498157543,-0.147429918473128,-0.272935291586371,-0.171471839540026,-0.158991964458857,-0.0163683503727094,0.0182047862441065,0.167680770625261,-0.404399448775178,-0.0784682252743402,0.0461748669359873,0.0472618179350923,0.142984847699449,-0.396734646510739,-0.0452487639210494,-0.285913870011234,-0.418683654232074,-0.205435990621014,-0.337243178395124,0.0830950323754241,-0.233695915281556,0.0138096898436577,0.0233311382634051,-0.123060154139304,0.0369248586018711,0.0942042364967344,-0.034741268867373,-0.119166487707664,0.369610231639427,-0.0244638307241563,-0.168280633168856,-0.34629824255144,-0.0985900151446844,0.00694296883947087,-0.127060133031946,-0.315876951930731,0.235371876216442,-0.233291412223798,-0.0858546238903325,-0.353500522394823,0.0955797149461201,-0.167258883551196,-0.399524701282604,-0.272535819032267,-0.34474252583251,-0.0536328531578438,0.108869195799078,-0.221491026995153,-0.21507929207603,-0.302485392029676,0.282326051274992,-0.300735990464199,-0.0270054975726778,-0.243870206488645,-0.398591647489385,-0.12438788009056,-0.190767203170188,0.156498456087402,-0.0516473001828514,-0.226046336181533,0.0223975897421752,-0.270467283677416,-0.242968990260631,-0.155602747635713,0.062158121825447,-0.226789853119473,-0.410767212638199,-0.257768274635555,-0.238045160452558,0.2633233977965,-0.524773658305226,-0.491734484239786,-0.0479340499591482,0.0604923358701198,0.0374201498093756,0.0713943985959556,-0.0512866938859885,-0.227214599683454,-0.0466160538905826,-0.285607483831738,0.0956110157391711,-0.0642280820330411,-0.122754046476962,0.129309011698238,-0.0339236639841183,-0.162917943500872,-0.138827476919539,-0.127885479756584,-0.272460111997956,-0.303943356351848,-0.183512137261456,0.0803352297024751,0.0278589925502483,-0.193667904915721,-0.316818441385969,-0.0357803561334271,-0.186648237443312,0.0083995426590569,0.0786636862094355,0.35987792545868,-0.18463753431101,0.0647371496827789,-0.0961469813454714,-0.20092674974769,0.174713677515846,-0.081463582563029,-0.213717282494617,0.147149767391251,-0.448496992306432,-0.208331333966387,-0.244370773354794,-0.287637378933725,-0.0485033441716992,-0.290273100518442,-0.0477931533070668,-0.209848937770005,-0.285991466820813,-0.371503274394262,0.186638393004554,0.0646706360873355,-0.281043875051301,-0.550088207348077,-0.0716891116395106,-0.263952172075769,-0.409343758312123,-0.357735701020664,0.09886569276407,-0.131856812590884,-0.0256975779833623,-0.257463007451274,0.245576332477406,-0.0617695735221428,-0.286151151208349,0.00459154487165521,-0.323348276689434,-0.398435566374747,0.180770071764461,0.0772229415180052,-0.122901965372021,0.471059511676741,0.283659584819509,0.0157928623554497,0.160694338107443,0.422269735123843,-0.139450213703114,0.170554949221107,-0.242802575297605,-0.198834792651309,0.372853013124197,-0.120579153672461,0.0591789931927103,0.137448501345623,-0.249853527449855,-0.228827698549712,-0.202199348967992,-0.228343950208289,0.0372310787482932,-0.0806599931225633,1.07626710853643,0.195848468219987,-0.31531741681348,-0.107919507166797,-0.441294671254017,0.0217002417273662,-0.0466065812437781,-0.0134405796022229,-0.469057659846525,-0.382487792272805,-0.353677666629493,-0.115315646493529,-0.186590426004316,0.210543123969225,-0.242119960456086,-0.230627218128037,-0.11789101359075,-0.140588537129606,-0.431639293358616,0.0365315194752036,-0.016972411022141,0.181376655946666,0.0794979953982507,0.412311165379144,-0.213285699829065,-0.0017034656172646,-0.395135725541507,-0.301940164783943,-0.407815568957201,-0.197395995268364,0.494579105169634,-0.300387875989939,-0.205705283540975,-0.113647849585045,-0.0880200640415826,-0.405409736107969,-0.0282968309131824,-0.353380995194105,0.16245319131016,0.623568909059291,0.022652043489671,-0.456229828321753,0.035114603142843,-0.474865523917056,-0.276293182557872,-0.0654105710418715,0.170679643529684,0.245450462414611,0.78702915215638,-0.293606746832779,-0.186276076660918,-0.196262567653104,-0.265854792724979,-0.120960495090079,0.0540527588306285,-0.0931365420266164,-0.257406532560247,-0.17906669040092,-0.0639838704857092,-0.351519128128223,0.262132958122142,-0.297216026203369
"ENSG00000179813.2",-0.477779099087468,-0.054869682221325,1.6490089046086,0.902304543610891,0.126147685762865,-0.0123272655643557,0.744040359292659,0.604078646833122,0.615227250251984,0.422448418570376,-0.243914818031182,0.834534103114398,0.728360830988261,0.339095688571854,0.0780277493791924,0.37046061329037,0.676608186351082,0.645690710378884,0.579826593200726,0.190820607992927,-0.0109520527803015,-0.018519734289835,0.60387964677758,0.469590225818949,0.527856139030636,0.375483951941981,0.37243754772095,0.0960451480896651,0.538419959466235,0.115300729830075,0.424724562858269,0.495215136400508,0.0266819900587328,0.237047433926453,0.103196484174665,0.065919227184904,-0.0362845073226757,0.73608320203278,0.570401962100307,0.457946688483217,-0.10785741452251,-0.39160230666912,0.429356778021025,0.634282529823568,0.260565435425105,0.331808731458872,0.514221431306591,0.208003617133639,0.163430863074356,0.0139648584751393,-0.092397097862102,0.350062129292761,-0.0319356034844121,0.0465134827931065,0.526483994060184,0.457126641340851,0.0552756870958542,-0.100896849146949,-0.35724087142864,0.4701361042835,-0.163168362518356,0.0879950566164243,0.191039248500315,-0.24333672211346,0.189239661194807,0.190107763973619,0.603580086348365,0.117358277246976,0.646260085549832,0.346119853529874,-0.291949801233768,0.0418955982444127,0.169005651519864,-0.715059746393945,-0.173547600896477,0.153032398654241,0.0471485085639912,0.404877657832072,0.0232941901035531,-0.0931189841689532,-0.090725786013341,-0.0834892843678616,0.0183822746119018,-0.0990270616166922,-0.0737494409008265,-0.0237221211147926,0.307834547572035,0.448986596132012,-0.0741313836686161,0.175697427823718,-0.265875980892893,0.00610710619018204,0.00508843729158853,-0.118527513873989,0.185432876792633,0.0571164590681444,-0.537960469701989,-0.154485111918547,0.0455996094385856,-0.086026076079902,0.0600176042204051,-0.0195041508723382,0.129290779672427,0.0906748727729764,-0.0477245238522483,-0.0709395407647841,0.145376093349966,-0.139143283917567,0.140489494949367,-0.132774463170674,-0.0844569927402887,-0.0300615609051451,-0.207733584387444,0.0270982274913786,0.0476991859663333,0.00163699816752487,0.570913610573387,0.0189109010686228,0.170510650220612,0.427867732125984,0.264334117345884,-0.0626068097329146,-0.0123879658237195,0.123547825981269,0.1847231058218,-0.0723020925888915,-0.0483328596523092,0.113704310792747,0.0159489591973926,-0.00830600283081814,-0.273225785166049,-0.0752936142199669,0.126205274458684,0.0966395773395804,0.0356805763599352,-0.0860352715025777,0.0168025060064498,0.0533474837915764,0.245922262957283,-0.105936643128767,0.1251809470542,0.239379918551908,-0.0101536865054396,-0.0234826092829343,0.456932967856892,-0.00324622403640511,0.439678769140739,0.174868876831399,0.144496549447532,0.0969952350848336,-0.011358104322666,0.194039790338214,0.0521208190368503,0.269995856876715,-0.0101530312527268,0.159214687129872,0.341363731197266,0.0806487260634182,0.199444616813494,0.0770711201139347,0.325956322400564,-0.0471637927055009,-0.0468945510454064,-0.024200443698908,-0.0406123374686858,-0.131178715919833,-0.1159671035742,-0.03605429378759,0.237246177186008,-0.163173206153914,0.0397145051976416,0.3778708335373,-0.247282805068105,-0.0511507709737107,-0.179347089268873,0.0653511553935573,-0.174140616823804,0.0831278375969983,-0.102617772374052,0.232542893933672,-0.298594978835253,-0.0787074328259229,0.0437352888056625,-0.0624620326420677,0.230159400451562,0.205540195264985,0.0605267384080368,0.00500326988758349,0.158193821455308,-0.121846170705463,0.272157990804928,-0.0545171431619046,0.177827722704819,0.021203719373265,0.328373662791055,-0.144000733398187,-0.0449205882013896,-0.139430765256952,0.0413825822166181,0.0329515531562935,-0.0368198204402552,0.0290431074923672,-0.194518287539175,-0.03848859504346,0.353550126336245,0.0323031073244133,0.152112828589758,-0.0558891276047175,-0.134129540512196,0.280174003510059,0.215716988107883,0.00326348324909012,-0.10173669435205,0.161745022985084,-0.328527624422703,0.296344190978067,0.32449804794972,0.277598495327373,-0.0687970555139621,-0.0840123880003656,-0.152892345628479,0.398940325103557,-0.315514447503565,0.234652582237054,-0.0329298388729047,-0.157032881339247,0.118003949526241,0.169851675284427,-0.210559577256895,0.353765710952664,0.276447933809028,0.140010341248016,0.254958180636811,0.00849544411649596,0.0509009450553536,-0.0767034074679965,0.0297759949290344,-0.152746317436805,-0.0712324147736539,0.224656538094238,-0.0233598995714487,-0.0711575805071036,0.469846316963206,0.226530942840788,-0.160078260640728,0.371479963362335,-0.164021838233462,-0.000776354365341099,0.00321126202644334,0.476035300201134,0.0698346748579048,0.00701574626656084,0.0338686592310429,-0.108291169174853,-0.0313370959549104,-0.0288100373141197,0.0684308413968923,0.0614239793128256,0.253117399847351,-0.381307272185865,-0.300294121784739,0.310271507951077,-0.00890173946287548,-0.0785013503322532,0.184702379486854,0.0280863999305358,0.272080466419956,-0.145015605044799,0.0529306808033029,-0.03458186441338,-0.218317581077946,0.343903473084244,-0.272260755658762,0.052363947548323,0.187210507248763,0.173358432795958,-0.0402871446055814,0.262059781841646,-0.0451563793040806,0.34870979213162,0.0744481316936615,0.363439503071152,0.0375190244681547,-0.0946714106910146,0.150560792979589,-0.0080054918804076,0.0275776062012299,-0.10341524128878,-0.160547186990031,0.040686016549818,-0.045833917238314,0.0705813305026155,0.0120487002006369,0.0413934884422997,-0.12450863215605,-0.106246802449327,-0.119627172900064,-0.127749040367558,0.44884195836981,0.0425168952867922
"ENSG00000118492.12",-0.389231896231141,-0.119755836865342,0.902304543610891,1.67263244413452,0.016652264867438,-0.0404968976331138,0.724759001992734,0.658674277997623,0.614776135936727,0.469194854556235,-0.548017641694557,0.871326167093113,0.763631889618821,0.36031823075358,0.0425585355685303,0.248615704064865,0.915484050963229,0.497864672932325,0.442563162263375,0.112981017292418,0.0656739958875964,-0.183955750800176,0.494602615100832,0.848224116476114,0.605996244072265,0.261765472960866,0.418060673670383,-0.097653868282439,0.468155464949484,0.00641841215325552,0.378337402785914,0.538225933962667,-0.154022496722641,0.310191564688756,-0.0335989449366358,-0.230472906551611,-0.270621548397309,0.85529157493812,0.681610719489562,0.446184381468096,-0.236594882319141,-1.05421595759173,0.517901961315953,0.587967048978938,0.369618109367812,0.43944980345289,0.615212038153533,-0.126434595491247,0.248122576456474,-0.10588241248883,-0.20955622853999,0.361240545208803,0.118311157371679,-0.112703679894001,0.300160311258856,0.133252548995688,0.0672146156974477,-0.367239944898959,0.344101557944876,0.114891079687519,-0.0333838195059221,-0.150317423025535,-0.00408252193953506,-0.387844669411777,0.163477652601961,0.00569518500294621,0.434777524714099,0.137240948731171,0.752215666461003,0.527994881153796,-0.451678794209709,-0.0847965557355204,-0.403903644588345,-0.993521474418406,-0.485155367826005,0.119783426390527,0.0282341536167798,0.291843883111433,-0.101261745697097,-0.0334248946774072,-0.326918855090334,-0.303479861487588,-0.183766246546344,-0.328402793325695,-0.276418454435691,-0.0585116968237352,0.234320889408396,0.410418541914886,-0.240330679045685,0.124919887304625,0.19064409881319,0.100784118253007,-0.673177546027521,-0.397979718668438,0.00802514569040017,-0.108108319845272,-0.567917564640585,-0.0865603586738455,-0.088116087145854,0.0474675699190818,0.076274507529127,-0.0178254206106463,0.0617641006616026,-0.24734402414387,-0.126073974213596,0.00612908036646771,0.167590554683421,-0.379819457958562,0.161164847095216,-0.313095453760912,-0.293353635281575,-0.307871651371941,-0.0867598913154146,-0.0310889911667444,0.147359511959311,-0.210964880951403,0.406382752371209,-0.136985240879564,0.215867761068824,0.237138657277636,0.275055494675286,-0.384024353853113,-0.225197515094098,-0.157911792627124,0.0818605339560405,-0.0263065304597361,-0.0367255425151637,-0.14485579322726,-0.0373910492661112,-0.227687678697022,-0.275140768339692,-0.298974372468633,-0.0303210863185689,-0.0352392271806649,-0.0167194551040821,-0.286907802045977,-0.212728389837955,-0.0888618523710722,-0.0306523089935152,-0.376314137669326,0.164200442818859,0.263348801465465,0.0246024830584725,-0.187292997404702,0.119084265103122,-0.138654090242409,0.326121816822563,-0.0593796802036359,-0.0530233233899512,0.202357326448559,-0.129515438036253,0.0889751219291382,0.297436773174371,-0.548795959590023,0.022262113030527,0.377203691115081,0.198640012656554,-0.123925293713244,0.212947801289713,-0.0618541700327782,0.320641579236755,-0.240796370511018,0.281622707485624,0.00425848207284136,-0.285854866449031,-0.314166734287315,-0.317139285355109,-0.274231806533803,-0.0418342678240856,0.0147862947702206,-0.138328568820858,0.354415381345988,-0.253094891197601,-0.188522070407647,-0.211283178876322,0.0887293536541223,-0.246268421650141,0.187341568913485,-0.148516729814875,0.116428039504224,-0.37650157902852,0.0511807322650376,-0.104497252223732,-0.225989051753946,0.284294811181842,0.442056910967956,-0.132245429973437,0.301962507917096,-0.129712278369298,-0.400994550342061,0.00656373722969127,-0.262814049768629,0.227376691150883,-0.266319955650347,0.43191179082878,-0.253197663620654,-0.202011927703411,-0.360248213935804,-0.027868800121518,0.336964757655621,-0.501837286435489,-0.206658367814698,-0.295320563366833,-0.315895321202286,0.152265996840499,-0.238871570463966,0.162382452667265,-0.0276257046051463,-0.240302899219031,0.219358287392229,0.167160819091502,-0.143254852078148,-0.439297800138217,0.482888605361056,-0.566293139454549,0.141570144718151,0.352160684910164,0.0174678889013892,-0.122663638821987,-0.770594582361225,-0.18733484962977,0.101266818536536,-0.509014635697204,0.203953721283416,-0.181828500855816,-0.767671888376103,0.197572202954004,0.044497071906265,-0.0332486686016213,0.160177771576027,0.264673097751579,0.179052886074398,0.202881975235649,-0.18867463358773,-0.179165608404208,-0.252674958929834,0.146829774657362,-0.129568522545622,-0.0940452329543298,-0.0991788134882734,-0.263065936983997,0.0755221368866434,0.180176893965319,0.201562265786854,-0.0060748574510306,-0.187666581524475,-0.228404840083162,-0.297503729334372,-0.211198484249034,0.384634544728537,-0.00223806856391564,-0.16084623128043,-0.416152997636918,-0.286180605565678,-0.250646945732537,-0.245492044973672,-0.225193781886634,-0.0761333510813628,0.172536103465817,-0.552062283788024,-0.638648677326209,0.592899353096061,-0.125727526140599,-0.119220977537408,0.249777279715014,-0.168449556854913,0.152449340026242,-0.402528114489786,0.118720242735331,-0.341679909305708,-0.296642233983671,0.150761407094284,-0.340973382045065,-0.226098013533432,-0.0306244695867566,0.263329692015568,0.0611865091716655,0.211804097996252,0.0352083015909547,0.144364605350173,-0.111998047954457,0.00525231381143731,-0.195652221356017,-0.0358148107218471,0.559156893526439,0.0286567984396979,-0.211363797787994,-0.23550393816516,-0.297239644385491,-0.107574367813631,-0.278719583262551,0.177438119782156,-0.103478738919134,0.257634897207068,-0.276704909874243,-0.197085279259915,-0.0644562231464376,-0.262611811720206,0.235198711451839,-0.138370478790141
