0,0,0,0,0,-0.0080291,0,0.016519,0,0.0026521,-0.01108,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019189,0,0,0,0,0,-0.015148,0.015801,0,0,0,0,-0.016767,0,0,0,0,0,0,0.035885,0,0,0,0.023442,0,0,0,0,0,0,0,0,0,0.020693,0,0,-0.047259,-0.0029932,0,0,0,0,0,0.017389,0,0,0,0,-0.04287,0,0,-0.01028,0,0,0,0,0,0,0,0,-0.013865,0,0,0,0,0.0095692,0,0,-0.00045355,0,-0.01194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00061694,0,-0.002398,0,0,0,0,0,0,0,0.018222,0,0,-0.024707,-0.0070714,0,0,0,0,-0.025756,-0.019027,0,-0.0057718,0.00017855,0,0,-0.016658,0,0,0,-0.026314,0,0,0,0,0,-0.0094496,0,0,-0.012265,-0.003639,0,0,0,0,0,0,0.01683,-0.0063339,0,0,0,0,0,0,0,0,-0.005135,-0.0034357,-0.019099,0,0,0,0,0,0,0,0,0,0,0,0,-0.017648,-0.012584,0,0,0,-0.013156,-0.018385,0,0,0,0,0,0,0,-0.0047977,-0.011196,0,0,0,-0.010145,-0.0037562,-0.01245,0,0,0,0,0,0,0,0,0,0,0,-0.0080626,0,0,0.00081119,0,-0.0093824,0,0,-0.016408,0,0,0,0,0,0.0076011,0,0,0,0,0,0,-0.012932,0,0,0,0,0,-0.0024292,0.0052018,0,0,0,-0.017411,0,-0.0033885,0,-0.0043394,0,-0.013511,-0.0079095,-0.0017534,0,-0.014169,0,0,0,0,-0.00011928,0,0,0,-0.0033286,0,-0.0092597,0.007943,0,-0.012602,0.0084694,-0.0036048,0,0,0,0,0,0,0,0.0085758,0,0,0,0,0,0.026717,0,0,0,-0.0023548,0,0,0,0,0,0,0,0,-0.024496
0,0,0,0.0035356,0,0,0,0.033698,0,0.027801,0.010704,0.0009827,0.036792,0.0036473,0.043933,0.01472,0,0,0,0.060577,0.085968,0.014649,0,0,0,0,0.020829,0.023353,0.0035062,0,0.026037,0,0,0,0,0,0,0.039229,0,0,0,0,0,0,0.029356,0,0,0.053938,0,0,1.8001e-05,0,0,0,-0.020062,0,0.016322,0,0,0,-0.039229,0,0.020838,-0.017483,0,0,0,0,0.0087569,0,0,0.031923,0.04647,0,0,0,0.0074176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031657,0,-0.0066019,0,0,0,0,0.0081246,0.0040135,0,0,0,0,0,0,0,0,0.006893,0,0,0,0,0.014407,0,0.02338,0,0,0,0.006178,0,-0.00065453,0,-0.032876,0,0,0,0,0,0,0,0,0,0,0,-0.014677,0,0,0,0.0052921,0,0,0.0036458,0,0,0.022725,0,0,0,0,0.029105,0,0,0,0,0,0,0,-0.0039621,0,0,0,0,0,0.030834,0,0,0,0,0,0.0035164,0,0,0,0,0,0.0010421,0,0,0,0,0,0,-0.0036992,0,0,0.043795,0.050892,-0.0044581,0,0.0042309,0,0,0,0,0,0.010402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068225,0.031582,0.021739,0,-0.027123,0,0,0.0081162,0,0,0,0,0,0,0.011138,0,0,0,0,0,0,0.0069215,0.022163,0,0.033944,0.022076,0,0.038727,0,0,0,0,0,0,0.0017053,0,0,0.02261,0,0,0,0,0,0,-0.02196,0,0,0,0,0,0.0015932,0,0,0,0,0,0.022184,0,0.0029121,0,0,0,0,0,0,0,-0.0036291,0,0,0,0,0,0,-0.017077,0,0,-0.054123,0,0,0,0,0,0,0,0
-0.094213,0,0.0011923,0,-0.019914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022375,0,0,0.0055704,0.016574,0.0020194,0.0051023,0,0,0,0,0.001001,0,0,0,0,0,-0.0050425,0,0.0069317,0,0,0,0,0,0,0.03169,0,0.006411,0,0,0,0,0,0,0,0,0,6.1807e-05,0,0,0,0,0,-0.0080583,0,0,0,0,0,0,0,0,-0.027806,-0.029629,0,0,-0.046315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065147,0,0,0,0,0,0,0,4.0293e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065362,0,0,0,-0.014154,0,0,0,0,0,0.009224,0,0,0,0.0043778,0,0,0.0012514,0,0,0,0,0,0,0,0,-0.021573,0,0.0028683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005769,0,0,0,0,0,0,0,0,0,0,0.017461,-0.010765,0,0,0.012779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013175,0,0,-0.0031426,0,0.00067439,0,0.0029904,0,0,0,0.0034621,0,0,-0.033151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053005,0,-0.00016709,0,-0.0075719,0,0,0,0,-0.0059254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068274,0
-0.00025212,0,0,0,0,0,0,0,0.038514,0.032738,0,0,-0.039027,0,-0.017875,0,0,0,0,-0.027012,0.00040515,0,0,0,0,0.018654,0,0.0041521,0,0,0,0.002421,0,0,0.012851,0,0,0,0,0,0,0.014782,0,0,0,0,0.057006,-0.0084549,0,0.040254,0,0,0,0,-0.022098,0,0,0,0,0,0,0,-0.024895,0,0,0,0,0.00059616,0.028961,0,0,0,-0.0077028,0,0,0.02441,0,0,0,0,0,0,0,0,0,-0.0026941,0,0,0,0,0,0,0,0,0,0.017173,0.019062,0,0,0,-0.0069475,0,0,0.0099072,0,0,0,0.011156,0,0,0,0,0,0,0,0,0,0.0051544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004337,0,0.0056902,0,0,0,0,0,0,0.00011226,-0.0029123,0,0,0.011401,0,0,0,0.004373,0.032893,0,0,0.036588,0,0.022913,0,0,0,0,0,0,0.0077268,0,0,0.016246,0,0,0.017491,-0.013502,0,0,0.0050861,0.017046,0.019974,0,0,0,0.0042509,0,0,-0.0054395,0,0.012973,0,0,0,0,0,0,0,0,0,0.011603,0,0,0,0,0,0.016516,0,-0.0016103,0,0,0,0,0,0.028767,0,0,0,0.0080292,-0.0039182,0,0,0,0,0.0036524,0.051678,0.002389,0,0,0.0023944,-0.0016382,0,0,0,0,0,0,0,0,0,0,0,0,0.0015128,0,0,0,0,0,0,0,0,0,-0.00024215,0,0,0,0,0,0.010342,-0.015391,0,0,0,0,0.012626,0,0,0,0.024864,0.00050831,0,0.0013076,0,0,0,0,0,0.024944,0,0,0.014576,0.032163,0,0,0,0,0,0.0055003,0,0,0,0,0.0023061,0,0,0,0,0,0,0
0,0,0.024784,0.018746,-0.044354,0,-0.045222,0,-0.021806,0,-0.005169,0.0053876,0,-8.1815e-05,-0.017893,0,0,0,0.0088911,-0.010442,-0.0024649,0,0,0,-0.022285,-0.079619,0,0,0,-0.007916,0,0.0072255,0,0.028184,0.002455,0.067025,0,0.0092626,0.020785,-0.010725,-0.0055386,0,0.01538,0.023442,0.053938,0.006411,-0.0084549,0.13109,0,0.060567,0.0019908,0,0,0,-0.012245,0,0.014016,0,-0.020273,-0.030413,0.055292,0.061458,0,0.034082,0.040565,0,-0.0013794,0,-0.017637,-0.032997,0,0.0085189,0,0,0,0.018098,0.014139,-0.063775,0.0014414,0.0046166,0,0.016201,0,-0.01634,0,-0.019762,-0.014362,-0.012539,-0.0087043,-0.010399,0.0054423,0.00021377,0,0.0075735,-0.04269,0,0,0.037477,0,0.048061,0.01019,0,-0.00060644,0,0.077905,0,-0.015149,0,-0.00023824,0,0,0,0,0.00038285,0.002224,0,-0.0066741,0.0053519,-0.053598,0.018155,-0.025892,0,0,0,0.0074405,0,-0.0044669,0,-0.019624,0.0053889,0.0084427,0,0.012226,0,0.011501,-0.0051516,0.022334,0,-0.044193,-0.057801,-0.041887,-0.012018,0.018467,0,0.01184,0.0013222,-0.0018818,-0.012938,-0.067296,0,0.011447,-0.015472,0,-0.0068871,0,0,-0.0061812,0,0,-0.0062265,-0.0527,0.0058168,0.044355,-0.091855,-0.0026013,0,0,0,0,-0.00035999,-0.0040986,0.01796,0.031921,0,-0.014303,-0.023759,0.01445,-0.012361,0.042724,-0.072015,-0.035904,0.012151,0,0.0095868,-0.0029093,-0.015901,0,0,-0.017878,0,0.011728,0.0028831,0,0,-0.071588,0,-0.019195,0.033567,0,0.012935,0.0078924,0,0,0,-0.048791,0,0,0,0,0,-0.0084828,0,0,0.001827,-0.029614,-0.003223,0.036825,-0.044208,0,0.0040173,0,0,-0.015424,0.022636,0,0,0,0,0,0,0,0,0,-0.012459,0.02618,0,-0.0052401,0.009512,0,0.0035244,0,0,0,-0.031021,-0.03428,-0.011235,0.0077202,0,0,-0.044169,0,0,0,0,0,0,0,0.021889,-0.048899,-0.013892,-0.049198,0.047985,0,0,-0.035256,-0.0084429,0.0042153,0,-0.024246,0.030192,0,0,-0.017339,-0.036826,0.054892,-0.030403,-0.0068495,0.0013065,0.060976,0.043706,0.065217,0,0,0,0,-0.021433,-0.012255,0.092747,0,0,0,0.0063627,-0.00081297,0.00050483,-0.0010533,0.032085,0,0,0.0060951,-0.0037494
0.0034616,0,-0.027447,-0.045117,-0.0047028,-0.0075333,0,0,0,0,0,0,-0.019399,0,0,0,0,0,0.0068136,0,0,0.031059,-0.014733,-7.7154e-05,0,0,-0.020624,0,0,0,0,0,0,0,0,-0.049572,0,0,0,0,-0.04895,0,0,0,0,0,0,0,0.13269,0.043266,0,-0.010568,0.0055099,-0.064847,-0.0031779,0,0.0022799,0,-0.0027795,-0.001103,-0.004439,0,0,0,-0.0063373,0,-0.007414,0,0,0,0.021077,0,-0.010077,0,0.013543,0,0.021434,-0.030525,-0.0070684,0.02702,0,-0.017042,0,0,0.0024042,0,0,-0.040428,0,0,0,0.0042149,0,0,0.0020745,0.024809,0,0,-0.0076477,0,0,0.0045416,-0.046312,0,2.7746e-05,-0.042335,0,0.016948,-0.032736,-0.0064672,0,0,0,0,0,0.014779,0,0,0,0,0,-0.048769,0.027672,-0.014229,0,-0.013823,0.004641,0,0,0,0,0,0,0,-0.0030247,0,0,-0.063346,0.0015518,0,-0.010776,0,0,0.0013403,0,0,-0.019397,0,0.015349,0,0,0.01186,0,-0.015253,0,-0.0017057,0,-0.0019206,-0.0011828,0,-0.011577,0.01669,0,0,0,0,0,0,0,0,0,9.9528e-05,0,0.0028014,0,-0.010705,0,-0.025926,0,0,0.016021,0,0.038303,0,0,0,-0.0052364,-0.0059086,0,0,-0.010592,0.0056041,0,0,0,0,0,0,0.025001,0,0,0,0.0046158,0,0,0,0,0,0,0,0.0037134,0,0.0073641,0,-0.076782,0,0,0,0,0,0.017244,0,0,0,0,-0.0031463,0,0,0,-0.00070707,-0.0099562,-0.01269,0,0,0,0,0,0,-0.019703,-0.0040825,0,0,0,0,-0.070687,0,0,0,-0.02577,-0.0069126,-0.028685,0,-0.014613,0,0,0,0,0,0.0047398,0,0,0,-0.0080928,0,0.036695,0,0,0.010885,0.00544,-0.0022122,0,0,0,0,0,0,0,0.0013614,0,0,0.005995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034764,0.001862,0,0,0,0
0,0,0.049012,0.0047013,0.004366,0,0.0011647,0.0021763,0,0.04753,0,0,0.055212,0,0.016374,0,0.00010978,0.062181,0,0.014648,0,0,0.019249,0,0.035797,0,0,0,0,0,0.00013869,0,0,0,0.02229,0.037443,-0.026574,0,0,0,0.016654,0,0,0,0,0,0.040254,0.060567,0.043266,0,0,0,-0.0087373,0,0.022504,0.02337,0,0,0,0,0,-0.01987,0,0,0.021081,0,0.0061346,0,0.012787,0.025868,0,0.010292,-0.00011666,0.029653,0,0,0,0.037696,0.0304,0,0.022505,0,0,0,0,0,0,0.019826,0,0,-0.028583,0,0.046793,0,0.03911,-0.01434,0,0.046547,0,0,-0.0040495,0,0,0,-0.011477,0,0,0,0,0,0.010129,0,0,0,-0.0022721,0,0,0.029513,0.0074729,0,0,0.020634,0.011146,0,0,0,0,0,0,0,0,0.0094574,0,0,0,0,0.0020967,0.0071351,0,0,0,0,0.027116,0,0,0.0085542,-0.020671,0,0,0,0,0,0.0090381,0.020922,0,0.025849,-0.023981,0,0,0,0,0,0,0.030661,0,0,0,0,0,0,0.035871,-0.0015998,0,0,0,0,0,0,0.025543,-0.0013054,-0.01105,0,0,0,-0.020959,0,0.0093224,0,0,0,-0.011089,0,0,0,0,0.0059858,0,0,-0.0031549,0,0.0040435,0.0043533,0,0.0074998,0.030703,0,0,0,0,-0.040849,0,0,0,0,0,0.022167,-0.013444,-0.0085184,0,0.011978,0,0.012886,0,-0.0012848,0,0,0,0,0.0098438,0,0,0,0,0,0,0.0063688,0,0.011197,0,0.033147,0,-0.00057136,0,0.04099,0,0,0,0,0,0,0.022975,0.0052743,0,0.0093907,0,0,0,0,0,0,0,-0.023271,0,0.0047147,0,0,0,0.002949,-0.012436,0,0.0012516,0,0,0,0,0,0,0.0033235,0,0.044512,0.0032511,0,0,0,0,0,0,0.011266,0,0,0,0.00040042,0,0,0,0,0,0,0.0081821,0
0,0,0,0,0,0,0,-0.02123,-0.0095624,0.011845,0,0,0,0,0,0,0,0,0,0.019703,0,0,0,-0.032174,0,0,0,-0.056608,0,0,0,0,0,0.00024891,-0.013961,0,0,0,0,-0.0072889,0.0062685,0.018725,-0.037375,0,1.8001e-05,0,0,0.0019908,0,0,0.0021651,0.016572,0,0,0.013993,0,0.0020045,0,0,0,0.011037,0,0.034631,0,0,0,0,0.020337,0,0,0.0060466,0,0.0066573,0,0,0,-0.011804,0,0,0,-0.0025989,-0.0061356,0,0,0,-0.00035382,0,0,0,0,0,0,0.049121,0,0.0040451,0,-0.021566,0,0,-0.026962,0,0,0,0,0.050678,0,0,0,0.0060486,0.025825,0.054435,0,0,0,0,0,-0.0087662,0,0,0,0,0,-0.043732,0,0,-0.020737,0,0,-0.0187,0,0.10484,0.06024,0,-0.0065771,0,0,0,0,0.023714,0,0,0,-0.021477,0,0,0,0.064199,0,0,-0.014501,0.0074641,0,0,0,0,0,-0.031714,0,0,0,0,0,0,0,0,0,0,0,-0.036494,0,0,0.032049,0,0,0,0,-0.040108,-0.011209,0,0.016598,0,-0.018796,0,0,0,0,0.0052989,0,0.048361,0.053482,0.01257,-0.0066738,0,0,0,0,0,-1.1354e-05,0,0,0,0,-0.082099,0,0,0,0,0.027718,0.058987,0,0.033561,0,0,0,0.0036763,-0.04402,-0.041194,0,0.1096,0.032737,0,0,0,0,-0.13383,0.020756,0,0,0.053858,0,0.0039911,-0.009502,0,0,0,0,0,-0.013996,-0.0058379,-0.011833,0.010992,0,-0.053734,0,0,0,0,0,0.00056255,0,0,0.0074128,0.015071,0,0,0,0,0,0,-0.020636,-0.046405,-0.014774,0,0,-0.050801,-0.0036325,0,0,0,0,2.8319e-05,0,0,0,-0.0018358,-0.04839,0,-0.053731,0,0,0,0,0,0.0080054,0,0,-0.042451,0,0,0,0,0,0,-0.070111,0,0,-0.0016535,0.022598,0,0
0,0,0,0,0,-0.0142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025747,-0.037396,0,0.015784,0,0.0093658,0,0,0,-0.039098,0,0,-0.013017,0,0,-0.02631,0,0,0,0,0,-0.010568,0,0.016572,-0.045515,0,0,0.045905,0,-0.015427,0,-0.027296,0,0,-0.012252,0,0,0,0,0,0,0.0036598,0,0,0,0,0,0,0,0,0,-0.024887,0,0.0089459,0,0,0.012483,0,0,0,0,0,0.0059786,-0.016708,0,0.015997,0,0.026941,0.020255,0,0,0,0,-0.017944,0,0,0,0,-0.0038935,0,0,0,0.015611,0,0,0,0,0,0,0,0.034017,0,-0.016999,0,0,0,0,0,0,0,0,0,0,0.0086898,0,0,0,0,0,0,0.023616,0,0,0.0081098,0,-0.0045263,0,0,0,0,0,-0.0051383,0,0,0,0,0.013606,0,0,0,0,0,0,0,0,-0.011599,0,0.029882,0,0,0,0,-0.00066243,0,0,0,0,0,0,0,0,0,-0.023285,0,0,0,0,0,0,0,0,0,-0.010416,-0.02296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023951,0,0,0,-0.0083267,0,0,0,0.010684,0,0.003157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015545,0,0,0,0,0,0,0.014303,0.0015754,0,0,0,0,0,0,0,0,-0.021183,0,0,0,0,0,0,0,0,0,0.0053765,0,0,0,0,0,0,0,0,0.026916,0,0,0,0,0,0,0.019449,0,0,0,0,0,0,0,-0.021648,0,-0.0091289,0,0
0,0,0,0,0,0.010305,0,0,0,0,0,0,0,0,0.0099396,0,0,0,0,0.021007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020277,0,0,0,0,0,0,0.0055099,-0.0087373,0,0,0,0,-0.025016,0,0,-0.010621,0,0,0.030186,0,0,0,0.00081769,0,0,0,0,0,0,0,-0.0031618,0.0015867,0,0.0016617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016594,0,0,-0.0058103,0,0,0,0,0,0,0,0,0,0.014935,0,0,0.013951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02132,0,0,-0.022323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019465,0,0.02106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00082295,0,-0.0090237,0,0,0,0,0,0,-0.0056252,0.033933,0,0,0,0,0,0,0,0,0,0,0,-0.011602,0,0,0,0,0,0,0,0,0,0,0,-0.0039197,0,0,-0.0083104,0,0,0.001642,0,0,0,0,0,0,0,0,-0.017553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016237,0,0,0,0,0,0,0,0,-0.011772,0,0
0,0,0,0,-0.015922,-0.038861,0,0,0,0,0,0,0,0,-0.014182,0,0,0,0.010716,0.041292,-0.038314,-0.0012409,0,0,0,0,0,-0.057814,0,0,-0.0093583,0,0,0,0,0,-0.0020095,0.0013666,0,0,-0.061267,0.025202,0,0,0,0,0,0,-0.064847,0,0,0,0,0,0,0,0,0,-0.064663,0,0,0,0,0,0,0,-0.0039837,0.028106,0.021911,0.0084297,0,0,0,0,0.011701,-0.026978,0,0,-0.03583,0.0065768,0,-0.019981,0,0,0,0,0,0,0,0,0,-0.0096985,0,-0.013567,0,0,0,0,-0.011695,0.015672,0,0.00037267,-0.051796,0,0,-0.038462,0,-0.0035591,-0.011845,0,0,0,0,0,0,0,0,0,0.0030021,0,0,-0.043409,9.2116e-05,0,0,-0.0098438,0,0,-0.048461,0,0,-0.037374,0,0,0,0,0,-0.026336,0.015384,0,0,0,0,0,0,0,-0.039871,0,0,0,0,0.0011247,0,0,0,0,-0.0035962,0,0,0,-0.0013084,0,0,0.038193,0,-0.0053076,0,0,0,0,0,0,0,0,0,-0.0023922,0,0.044925,0.0089164,0,0,-0.022732,0.016772,0,0,0,-0.0092504,-0.012835,0,0,-0.0027337,0,0,0,0.001499,0,0,0,0.0037002,-0.0023828,0,0,0,0,0,0,0,0,0,-0.019139,0.027984,0.0016288,0,0,-0.046014,0,-0.0096766,0,-0.032334,-0.039715,0.012381,0,0,-0.012192,0,0,0,0,0.02519,0,0,-0.010732,0,0,0,0,0,0,0,0,0,0,0,0,-0.064033,0,0,-0.001179,-0.023816,-0.012539,-0.0082972,0,0,0,-0.0021742,0,0,0,0,0,0,0,-0.0034409,0.028487,0,0,0,0,0,-0.023312,-0.0030309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01324,0,0,0,0,0,0,0,0,0,0,0.0052343,0
0.023134,0,0,-0.044434,-0.02832,-0.0085538,-0.0054936,-0.021518,-0.011031,-0.0030823,0,0,0.022689,0.019794,0,0.029795,0.021325,0,0.040494,-0.005789,0.015841,0,-0.021112,-0.026776,0.015501,0,0,0,0,0.030344,0,0,0,-0.033905,0.03262,0,0.021584,0.06909,0,0,0,-0.043599,0.037751,0,-0.020062,0,-0.022098,-0.012245,-0.0031779,0.022504,0.013993,0.045905,-0.025016,0,0.002494,0.039292,0.021968,0.0019271,0.010901,-0.024342,0,0.01507,0.00050966,0,-0.025956,-0.0093766,0,-0.016459,0.020865,0,0.018648,0,-0.040956,0,0,-0.0074261,0,0,0,-0.1142,0,0.017955,0,0,0,0,0,0,-0.0061177,-0.018933,0.023627,-0.01139,-0.042011,-0.010492,-0.024797,0.023651,0.0095708,0.042889,0,0,0,0,0,0,-0.041988,0.012668,0,-0.016556,0,0,0.0023868,0,0,0,0,0,-0.025623,0.076901,-0.033752,-0.00030915,0.018963,0,0,0,0,0,0,0,-0.010264,0,-0.0038033,0,0,0,0,0,-0.048612,0,0,0,0,0,0,0.006537,0,-0.014007,0,0,-0.038647,0,0,0,0.073516,-0.0048395,0,-0.0043487,-0.009475,0,0,-0.049399,0.027623,0,0,0,-0.018258,0,0,0,0.00043563,0.0080976,0,0,0.0097002,-0.024662,0.048219,0,0.011068,0,-0.0039774,0,0.00098427,0,-0.026576,0,-0.0060967,-0.0074088,-0.0036251,0,0,0,0,0,0,-0.020479,0,0,0,0,0,0,0,0,-0.0014844,0,0,0,0,0.020118,0,0,-0.0061311,-0.056314,0,-0.027834,0,0,-0.016253,0,0,0.03572,-0.032743,0,0.010146,-0.024864,-0.031895,0.0096867,-0.0056951,0,-0.01481,0.024667,0,0,0,0,0.012994,0,0,0.016333,0,0.030548,0,0,0.0043536,0,0,0,0,0,0,0,0,-0.0035642,-0.0031522,0,0,0,0,0,-0.034653,0.0069776,0,-0.030106,0,0,0,0,0,0,-0.017844,-0.0010664,0,0,0.032857,0,-0.0022287,0,0,0.023538,-0.051495,0,0,-0.0071544,0,0,-0.028334,0,0.040093,-0.017252,0,0,0,0,0,0,0,0.0095055,-0.00062939,-0.00020425,0,0
0,0,0,0,0,0,0,0,0.014592,0.0074586,0,0,0,0,-0.0029151,0.011445,4.9129e-05,0,0,-0.0092638,0,0,0,0,0,0.019339,0,0.024749,0,0,0.033068,0.00091453,0,0,0,0,0,0,0.013547,0,-0.00052281,0.011537,0,0,0,0,0,0,0,0.02337,0,0,0,0,0.039292,0.072975,0,0,0,0.015116,0,0,0,-0.002741,0,0,0,-0.023373,0,0,0,0,0,0,0,0,0,0,0,0.0052306,0,0,0,0,0,0,0,0.0052526,0,0,0,0,0,0,0,0.022867,0,0,0,0,0,0,0,0,0.0034885,0,0,0,0.010777,0,0,0,0,0,0,0,0.028357,0,0,0,0.015916,-0.0031214,0,0,0,0,0,0,0,0,0.012906,0,0,0,0.0071427,0,0,0,0,0,0.011387,0,0,0,0,0,0.0069593,0,-0.020478,0,0,0,0,0.030725,0,0.00032606,0.0032341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006096,0,0,0,0,0,0.0026989,0.0081928,0,0.0088226,0,0,0,0,0,0,7.3079e-05,0,-0.037362,0,0,0,0.00010283,0,0,0,0,0,0.013801,0,0,0,0,0,0,0,-0.018253,0,0,0,0,0,0.006426,0,0.0059385,0,0,0,-0.011747,0,0,-0.0027389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016151,0,0,0,0,0.010841,0,0,0,0,0.0059846,0,0.015071,0,0,-0.0025392,0,0,0,0,0,0,0,0,0,0,0,0.014916,0,0,0,0,0,0,0.011478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003887,0.004463,0,0,0,0,0,0,0,0,0.0016332,0,0,0
-0.011605,0.032292,0.031012,0.034635,0,0,-0.038929,0.024133,0.0075453,0,0.030071,0,-0.0044495,0,0,0,0.019045,0,0.010476,0.049426,-0.026386,-0.025851,0.015997,0,-0.010319,0,0,0.050202,0,0.0071799,0.05815,-0.016758,0,-0.010697,0.032644,0,5.7694e-05,-0.01403,0,0.043111,0,-0.020082,0,0,0.016322,0,0,0.014016,0.0022799,0,0.0020045,-0.015427,0,0,0.021968,0,-0.076348,0,0.021618,0,0,0,0,0,0,0,0.014643,0,-0.0026672,0.0072752,0,0.037919,-0.0084053,-0.031061,0,0,-0.0072978,0,-0.029887,0.028031,0.032156,0,0,0,0.012172,0,0,0,0,-0.0047225,0,0.0060242,0,-0.0043303,0,0.035442,0,0.011915,0,0,0.001372,0,-0.0076958,0,0,0,0,0.0221,0.050223,0,0,0,0,0.046962,0.026315,0,0,0.053806,0,0.0074854,0,0,0.028338,0,0,0,0,0,0,0,0,0,0.021966,-0.025135,0,0,0,0,0,0,0,-0.014929,0,-0.041169,0,0,0,0,0.057654,-0.0019533,0,0,-0.0078123,0.017403,0,0,-0.024291,0,0,-0.034926,0.0043471,-0.011602,0,0,0,0,-0.0019192,0,0,0,0,0,0,0,0,0,0.016156,-0.0017014,0.0089052,-0.00043806,0,0.036499,0,0.01638,0,-0.013078,0,-0.00078384,0,0,0,0.00022227,0,0,-0.025437,0.042601,0,0,0.00082371,0.03561,0,-0.030662,0,0.0076558,0,0,0,0,-0.0017321,0,-0.028271,0,0,0,0,0,-0.022431,0,0,-0.077544,0,-0.017975,-0.013382,0,0.16934,0,0.030079,0,0,0,0,0,0,0,0,0,0.018501,0,0.0036738,0.0048644,-0.00097549,0,0,-0.020887,0,0,0.011595,0,0,-0.0093474,0,0.0083215,-0.0010455,0,0,0,0,0,-0.0093723,0,0,0.02551,0,0,-0.046217,0,0.017819,0,0,0,0,0,-2.3021e-05,-0.012023,0.0078812,0,0,0.020143,0.020168,0,0,0,0,0,0,0,0.012427,-0.012871,0.032162,0,0,0,0,0.015665,0,0,0,-0.035224,0.0056158,0
0,0.0073743,0,0,0.042318,0,0,-0.01717,0,0.0034962,-0.057866,0,0,-0.0087439,-0.0044219,0,0,0,0,0.0076131,0.011728,0,0,0,0,0,0,0,0,0,0.0044719,0,0,0,-0.0025251,0,0,0,-0.011061,0,0,-0.043475,0,0.020693,0,6.1807e-05,0,0,0,0,0,0,-0.010621,0,0.0019271,0,0,0.096258,0,0,0.063696,0,0,-0.0065609,-0.01321,0,0,0,0,0,-0.0034242,-0.039435,0,0,-0.0010384,0.026022,-0.018543,0,-0.047101,0,0,0,0,0,0.0020503,0,0,0,0,0,0,0,-0.0068283,0,0.020896,0,0,0,0,0,-0.0013683,-0.0083949,0.023507,0,-0.030098,0.0048189,0,0,0,0,-0.0069387,0,0,0,-0.036914,0,0,0,0,-0.016196,-0.0075765,0.019862,0,0,0.026835,0,0,0,0,0.0087645,-0.015474,0,0,0,0,0.0034815,0,0,0,0,0,0,0,0,0,0,-0.033706,0,0,0,-0.0083568,0,0,0,0,0,0.057666,0,0,0.0060023,0,0,0,0,0.010394,0,0,0,0.0051389,0,0,0,0,0,0,0,0,0,-0.01891,0,0,0,0,0,0,0,0,0,0,0,0,-0.012126,0,0,0,0,0,0,-0.0050675,0,0,0,0,0,0,0,0,0.0035312,0,0,0,0.00013738,-0.0024039,0,0,0,0,-0.041978,0,0.0061709,0.00022076,0,0,0.00086781,-0.058072,0,0,0,0,0,0,0,0,0,0.060728,0,0,-0.020192,0,-0.021955,0,0,0,0,0,0,0,0,0,0,0,0,-0.0065097,0,0,0,0,0,0,0.0093937,0,0.014718,0,0,0,0,0.010734,0,0,0,0,0,0,0,0.046469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04942,0.0087649,0,0,0,0,0,0.03414,-0.039153,0,0,0
