"","ENSG00000176165.7","ENSG00000135426.10","ENSG00000161992.5","ENSG00000181418.7","ENSG00000104888.5","ENSG00000103310.6","ENSG00000119125.12","ENSG00000136535.10","ENSG00000231764.4","ENSG00000106689.6","ENSG00000162992.3","ENSG00000259803.2","ENSG00000164853.8","ENSG00000143032.7","ENSG00000233123.1","ENSG00000154146.8","ENSG00000153266.8","ENSG00000164112.8","ENSG00000186960.6","ENSG00000255509.2","ENSG00000125492.5","ENSG00000105376.4","ENSG00000129910.3","ENSG00000134343.8","ENSG00000135638.9","ENSG00000164438.5","ENSG00000171532.4","ENSG00000187094.7","ENSG00000157005.3","ENSG00000164326.4","ENSG00000256193.1","ENSG00000145863.6","ENSG00000115194.6","ENSG00000132130.7","ENSG00000004848.6","ENSG00000086570.8","ENSG00000132677.8","ENSG00000110887.3","ENSG00000228971.2","ENSG00000181656.6","ENSG00000164600.4","ENSG00000112333.7","ENSG00000109943.4","ENSG00000230051.1","ENSG00000161609.5","ENSG00000164794.4","ENSG00000171509.11","ENSG00000260440.1","ENSG00000168539.3","ENSG00000165588.12","ENSG00000183379.4","ENSG00000094796.4","ENSG00000091664.7","ENSG00000113100.5","ENSG00000260328.1","ENSG00000168135.4","ENSG00000006377.9","ENSG00000016082.10","ENSG00000008196.8","ENSG00000186297.7","ENSG00000122585.3","ENSG00000259439.1","ENSG00000249436.1","ENSG00000144355.10","ENSG00000146360.7","ENSG00000198883.7","ENSG00000216863.5","ENSG00000178531.4","ENSG00000256943.1","ENSG00000260186.1","ENSG00000138083.3","ENSG00000180176.10","ENSG00000101327.4","ENSG00000256542.1","ENSG00000163508.8","ENSG00000250579.1","ENSG00000147571.3","ENSG00000180440.3","ENSG00000204001.5","ENSG00000233705.2","ENSG00000011083.4","ENSG00000054803.3","ENSG00000169884.9","ENSG00000171219.8","ENSG00000142319.14","ENSG00000273087.1","ENSG00000196353.7","ENSG00000233542.1","ENSG00000175874.5","ENSG00000169220.13","ENSG00000106648.9","ENSG00000133019.7","ENSG00000259663.2","ENSG00000164778.4","ENSG00000105675.4","ENSG00000146250.5","ENSG00000136542.4","ENSG00000169174.9","ENSG00000117069.10","ENSG00000166828.2","ENSG00000138675.12","ENSG00000225953.2","ENSG00000260614.1","ENSG00000181195.6","ENSG00000102924.7","ENSG00000135903.14","ENSG00000260769.1","ENSG00000240907.1","ENSG00000079931.10","ENSG00000140506.12","ENSG00000124493.9","ENSG00000174788.5","ENSG00000120068.5","ENSG00000234965.1","ENSG00000124134.4","ENSG00000182747.4","ENSG00000127152.13","ENSG00000236502.1","ENSG00000100362.8","ENSG00000147246.5","ENSG00000105880.4","ENSG00000189127.3","ENSG00000115665.4","ENSG00000070729.9","ENSG00000070808.11","ENSG00000126733.16","ENSG00000189238.4","ENSG00000152931.7","ENSG00000184845.3","ENSG00000129951.14","ENSG00000066248.10","ENSG00000136352.13","ENSG00000204950.2","ENSG00000138207.8","ENSG00000133636.6","ENSG00000006128.7","ENSG00000166006.8","ENSG00000127588.4","ENSG00000104313.13","ENSG00000123977.5","ENSG00000079689.9","ENSG00000261340.1","ENSG00000139899.6","ENSG00000115507.5","ENSG00000229847.4","ENSG00000106004.4","ENSG00000089558.4","ENSG00000176956.8","ENSG00000187848.8","ENSG00000225110.1","ENSG00000227877.2","ENSG00000163793.8","ENSG00000197576.9","ENSG00000130208.5","ENSG00000197261.7","ENSG00000120949.10","ENSG00000176842.10","ENSG00000146910.7","ENSG00000007516.9","ENSG00000128610.7","ENSG00000197467.9","ENSG00000169064.8","ENSG00000143851.11","ENSG00000047936.6","ENSG00000144407.5","ENSG00000171246.5","ENSG00000170419.6","ENSG00000149295.9","ENSG00000169035.7","ENSG00000169271.1","ENSG00000182255.6","ENSG00000170370.10","ENSG00000141738.9","ENSG00000164076.12","ENSG00000118194.14","ENSG00000115353.6","ENSG00000178773.10","ENSG00000111981.4","ENSG00000118513.14","ENSG00000135253.9","ENSG00000184564.8","ENSG00000174145.7","ENSG00000165985.8","ENSG00000179388.8","ENSG00000129682.9","ENSG00000166863.7","ENSG00000177133.6","ENSG00000174171.4","ENSG00000169427.2","ENSG00000230316.2","ENSG00000162598.9","ENSG00000265579.1","ENSG00000181085.10","ENSG00000156140.4","ENSG00000048545.9","ENSG00000180777.9","ENSG00000149742.5","ENSG00000145536.11","ENSG00000147041.7","ENSG00000120075.5","ENSG00000262873.1","ENSG00000171551.7","ENSG00000156076.5","ENSG00000060140.4","ENSG00000183662.6","ENSG00000185760.11","ENSG00000179546.3","ENSG00000213171.2","ENSG00000123572.12","ENSG00000205279.4","ENSG00000117152.9","ENSG00000146013.6","ENSG00000154478.3","ENSG00000118271.5","ENSG00000179673.3","ENSG00000110786.13","ENSG00000231824.3","ENSG00000171617.9","ENSG00000187045.12","ENSG00000205358.3","ENSG00000248713.1","ENSG00000142765.13","ENSG00000141668.5","ENSG00000170549.3","ENSG00000075891.17","ENSG00000138100.9","ENSG00000145824.8","ENSG00000226496.1","ENSG00000204466.5","ENSG00000162595.4","ENSG00000107159.8","ENSG00000122025.10","ENSG00000232560.2","ENSG00000050628.16","ENSG00000186732.9","ENSG00000104044.11","ENSG00000235979.4","ENSG00000188674.6","ENSG00000227128.3","ENSG00000140873.11","ENSG00000100473.11","ENSG00000229415.5","ENSG00000006116.3","ENSG00000170561.8","ENSG00000111863.8","ENSG00000240045.1","ENSG00000260027.3","ENSG00000180660.6","ENSG00000102290.17","ENSG00000183395.4","ENSG00000258548.1","ENSG00000272321.1","ENSG00000258702.1","ENSG00000101188.4","ENSG00000263146.2","ENSG00000176769.9","ENSG00000103154.5","ENSG00000166342.14","ENSG00000169224.8","ENSG00000140798.11","ENSG00000119547.5","ENSG00000259168.1","ENSG00000196639.6","ENSG00000176194.13","ENSG00000135898.5","ENSG00000145451.8","ENSG00000148482.7","ENSG00000179520.6","ENSG00000121905.5","ENSG00000156463.13","ENSG00000180720.6","ENSG00000104537.12","ENSG00000182698.7","ENSG00000177508.11","ENSG00000164199.11","ENSG00000185652.7","ENSG00000165309.9","ENSG00000271795.1","ENSG00000178752.11","ENSG00000145808.4","ENSG00000175879.7","ENSG00000108511.8","ENSG00000166866.8","ENSG00000186493.7","ENSG00000136099.9","ENSG00000119866.16","ENSG00000171517.5","ENSG00000205856.3","ENSG00000184908.13","ENSG00000165061.10","ENSG00000174963.13","ENSG00000175426.6","ENSG00000114638.3","ENSG00000165066.11","ENSG00000004948.9","ENSG00000122254.6","ENSG00000166159.6","ENSG00000163064.6","ENSG00000189410.7","ENSG00000196415.5"
"ENSG00000176165.7",0.122561864711287,0.160172374375387,0.00399860629699788,0.15202622927052,0.192937944370548,0.0380567749446394,0.213771788311726,0.142134387518665,0.198797299900894,0.131642941490386,0.0591767061684439,0.120319913416127,0.0395367614428513,0.0740539752775733,0.158873772614181,0.142389731380691,0.144263501196963,0.226274679724995,0.076679042570549,-0.0779670141646263,0.069866417783478,0.195829001968639,0.0733523949816215,0.0647206763653768,0.112382578129325,0.0203640933101902,0.123394247339868,0.165745450172997,0.21258501789997,0.0486360274509396,0.0976723112690824,0.103321993655561,0.11235340614269,0.0736074618228863,0.117801096195117,0.00976367495154679,0.0620427553623581,-0.127710644068888,0.185270331012927,0.0669198486102241,0.16775266401168,0.103435136187231,0.0315651347129193,0.0326717340335756,-0.046324393180653,0.20283308750129,0.180911180398616,-0.00569575201343007,0.126739260110987,0.100591722349237,0.00534482473395831,0.231043114311183,0.124209522926377,0.164722723022452,0.175504510419083,0.126707712205102,0.126522660579388,-0.0834721776199358,-0.0206178605904923,0.241619617436563,0.0951732691564611,-0.0617849208088445,0.198530798666435,0.159233759427566,0.108790295089928,0.110796164607716,0.161634648429087,0.0644434166252699,0.135988154292678,0.00440031227625877,-0.0806165943215334,0.0852445942243838,0.232517309103207,0.0685314640214592,-0.0303911071572128,0.156233026676801,0.185410776836512,0.187919930823872,-0.04506495550209,0.191793033128888,0.115168780218425,0.22958244291876,0.117976198012941,-0.125103843025068,0.119998169931331,-0.0774264895945723,0.104497599310239,0.0546820239829573,0.161799082434493,0.138336063216352,0.119843666884265,0.208031792577789,-0.125533415032222,0.0457427508834834,0.068682784427265,0.17416390638018,-0.073679167179444,0.061656855845438,0.180008013672605,0.0821867327261664,0.0355981645392717,-0.0191530189362621,-0.0377430573550767,0.147462047162277,0.0394369092837063,0.0851546738370057,-0.00620080306594241,0.0843694532465748,0.139720339265715,0.0531876269944036,0.0739388482017065,-0.000453409986078257,0.0223075745274953,0.0101350202682018,0.0467145351364602,0.0349813029036698,0.115536637345867,-0.0147986090200293,0.0532514811782109,0.127009134314399,0.111720864162558,0.12669018434565,0.0651234467185584,0.268037785587307,0.142275346452271,0.16992080334273,0.335574113568353,0.0555805801869391,-0.0199098911704561,0.135979428761536,0.126540608448313,0.133849420025312,0.0229098771308668,0.111065209984388,-0.0243685329480053,0.209633940122326,0.233450983483231,0.0669857053689868,0.0769641527886106,-0.00426782225650932,0.144042324561467,0.147593355617373,0.0134819017248211,0.130790094076633,0.0636944501190558,0.0184948934618375,0.0215651326379222,0.0854798390775264,0.206702011197689,0.191302215982955,-0.0948441944246566,0.0363592632691944,-0.0497075175569195,0.00459856020498654,-0.0771075007862198,-0.130454754372109,-0.144723917054623,-0.00094105243284036,0.082932092621186,0.0437162214025365,-0.119356964459738,-0.0635390816353217,-0.162583883710651,0.0836433088944253,0.0884272863056603,0.248890917228492,0.150751620199524,0.0692504576257795,0.139023226945861,0.143421111305242,0.0951744634143828,0.0646648979237835,0.0597743607365466,0.162730906502342,-0.0718355094561268,0.152780401097368,0.139667009981326,0.186374258206808,0.0487927644161453,0.0693355694108345,-0.0170940433365086,0.195509491403779,0.269402600780368,0.147541647375813,0.184835927128085,0.10777960432373,0.0897820006578911,-0.0852333008572942,0.0699897945014989,0.0318086274290478,-0.186344863315854,0.145083911662938,-0.0291774245041253,0.0723617835166228,0.164390302674139,0.0707207250550345,0.140309532227218,0.0366593269500062,0.0365037380300088,-0.0261704552896746,0.0234126890711557,0.0395945305155366,0.214546146141999,0.241725148288601,0.110769794158219,0.197433283680109,-0.0482204897979529,0.00289630108604355,-0.122570241981344,0.144019049587477,0.186687977756875,0.0129612033065768,0.138861319534655,0.0359862862837933,0.144506837325599,0.124827705385555,0.13924749291264,0.203002020408991,-0.0653064419660989,0.0544960010388608,0.0260974903017785,-0.0223685567158877,0.0840512313230741,-0.00383636163860955,0.144471158423292,-0.014343925566628,0.118435966875068,-0.140593461775637,0.0213485555541714,0.0327247803142603,0.0625299453415157,0.159165504268479,-0.0999042158603148,0.170422302313776,0.227573586570831,0.0267878997556972,-0.0119161319682428,0.14526109196476,0.0705379583218761,-0.0851059488777884,0.107161772797829,0.141670072671673,0.180836862865214,-0.041557168840302,0.04325068714082,-0.00202674699564623,-0.0592041495297921,0.0206031903296069,0.105268454635003,-0.198296841322532,0.166348060350262,0.10149386851311,0.132271450069263,0.191963049144365,0.0397086367874452,0.109887239064361,0.10946678465297,0.130493016534011,0.0272655449494549,0.146996836609832,-0.0267602238867446,0.0890818935230473,0.107647171553546,0.0929108285123502,0.0627221673335473,0.14800877503201,0.171167949849245,0.0343481927509209,0.108358093896032,-0.00325426260180466,0.178062827054759,-0.135365606231826,0.0931991874625772,-0.0198801508063158,0.168471633436932,0.000786337226176948,-0.107326629229774,-0.00090312843659495,0.131329057613638,0.0153184323198852,0.0661410911986957,0.0147183022598312,-0.138778354367224,-0.0536209375376082,0.226230850554738,0.166594894761616,0.0920279980583129,-0.0615769755748993,0.0506619166265791,0.200018424838692,-0.094331668102882,0.165287026204167,-0.0593351519340565,0.0740386712270183,0.18531422725772,0.176461430462457,0.122310158814462,-0.0832461106714824,0.14797805188604,0.0484460753046233
"ENSG00000135426.10",0.160172374375387,4.16817416491981,-0.408185572307187,0.256439917930664,0.365896371455278,0.0291385668867325,0.8411351140657,0.851401795553004,0.63884199237332,-0.358363730166573,-0.27053837186258,-0.324307985862763,0.164615669741117,0.763729276744304,0.889286005480827,0.509683879910658,-0.309789066311121,1.8171360145082,0.314889137451309,0.0504081977310977,0.113196112059331,0.322684885753501,-0.320538020151639,-0.00617802926392114,0.25900056600049,-0.0482295375697934,0.150330334596968,0.399580243747232,1.0443222636395,-0.621560857363747,1.21454433633717,0.947427755581511,-0.451392802008529,-0.121378250984843,0.0659211836491148,0.212399044574983,-0.169335589543031,-1.26475197170244,0.893737547473939,0.700102016499414,1.26135114334194,-0.307851746550492,-0.0728309658177308,1.41311938205814,0.0153513418317752,0.515531740554737,2.62543755250601,0.174120704464234,0.283118035548407,0.246320130784816,0.945127808241298,2.49616378967402,-0.260283128168047,0.167159698177083,0.466412360261606,0.520289486917566,0.737861433652534,0.352315391195981,-0.0372081973247291,1.44670451586731,0.600289729302713,-1.19141929070866,1.78045259610688,0.52291183256368,0.428319819101833,0.390835310133532,0.469203391306252,-0.10174219135101,0.594150402560994,1.26367009888644,-1.27006135394859,1.10913854401771,0.531750535695678,0.349068602739479,0.489968100021975,0.884698404187059,0.225418334312686,0.0293055946976362,-0.353814629768269,0.936522991683442,0.514546012189335,0.171051939729676,0.430003086391437,-0.344888277446307,0.226458758613253,-1.13343724353265,1.15689690552399,0.33753147461956,0.672965660422605,-0.0340574456330602,0.902720198633078,1.10524523145442,0.142147443932231,0.297997544084433,-0.0986046492231085,-0.068861952659949,0.133703856298475,0.271478238850066,-0.077233379662731,0.415684222867398,0.501235021645509,2.26408176055478,-0.277091705654027,1.35138593805818,0.381253604312974,0.198199925805219,0.716137492826237,0.180336405069951,-0.0500580908633304,0.177814484931728,0.951799071475566,-0.200058323086239,0.364471295204347,0.0822502130236396,0.958985798607768,0.429147196299219,0.166411466897052,-0.881147111164672,0.603660651078154,0.833156420568237,0.557863940349557,1.29058673018491,0.452804556435003,1.12268961719258,0.155354578035045,0.605811086971264,0.97731789916149,0.857367921705086,0.314737879316873,0.315134036462527,1.04883962391309,0.0344481671620924,-0.376465092274504,0.335065656085798,-1.01494974986662,1.73051421973623,0.870268152894123,1.33576254418704,-0.407438654755809,-1.17597844825136,0.390897302360461,0.246483691621685,-0.0893106093621693,-0.477281724202458,-0.328971510049898,-0.306117411112483,0.757394107633004,0.0287357223774193,-1.72866226086122,0.92242257365541,-0.00337717932386467,-0.407872585208028,0.138593725512558,-0.538679415279596,0.803991765453899,-0.357264200240803,-1.36950018081737,0.117986979295123,0.166009041584659,-0.769267680232865,0.16308775741095,-0.998324432150788,-0.75639705253986,1.77775396728375,-0.246313294266045,0.724253263091018,0.63352507199019,-0.21732257286635,-0.109714857226241,1.35134800143817,0.0840458981165734,-0.388951932526812,-0.966774951351458,0.595251450951161,0.60188257124009,0.589024781541764,0.846766864400453,-0.120387828079305,-1.32244088511983,-0.0600181008290191,1.05877034037277,1.20479052838419,0.792669560601763,0.283270026230555,0.662488092794017,0.583468447081935,-0.414604111600808,-0.175133161013246,1.22188036107973,-0.748827635138131,-2.16680900842973,0.723329622238341,-1.47605779056499,0.118461926165679,0.289795926367469,0.846598976387701,0.364534778390589,0.157785844145784,-0.720046703592585,-0.0185081020281217,-0.0791126560157807,0.0672874587786692,-0.150216100426996,0.958519902772433,0.251156875550784,0.629060210261375,0.406067905671868,-0.0937188991183947,-2.12501614072078,2.65951758086856,1.55224774745159,0.271563929385118,0.733261608502535,-1.48254932443312,0.635508025214737,0.565946710241302,0.696202728611572,0.372009228681225,-0.482936287126746,-0.0822796969641219,0.710777180483176,-1.26448740269098,1.05629035230308,-0.908172341133156,-0.194800390754845,-0.630731035346058,-0.0709439665049446,0.403266691018096,0.00964562765482635,0.195936180577539,0.0108350044021346,1.34240158588624,-0.121285362569055,-0.501753260767527,1.17096400878801,0.181976145093054,-0.408258312687718,0.359979367583112,-0.0164929978777857,-0.0497013247625498,0.297243803230939,0.0328062868904381,0.498917248306995,-0.789754713701784,1.40095880587338,0.466031720394839,-0.34897020425794,-0.147419472959214,1.56567019525583,-0.469351437459856,-0.0852418512865128,0.498585452721282,0.45187509584343,0.92620233572312,-0.363779063954876,1.01749552544889,0.214304431501211,0.677174137850224,-0.344605021742867,0.32245233147072,0.255824879391095,0.609676354092684,-0.128378682049701,1.20647296221165,-0.231256600082354,0.0402822644830891,-0.47033148647737,0.573070348812187,0.192408751528766,0.600209909038097,0.762243583736327,0.0776303593872139,-0.410604230879332,-1.46440802228359,-0.525028644475069,0.466996780347137,-1.39982017184744,-0.132979511282749,0.182889990774894,0.561434067552731,0.228936355697579,-0.0805252632458383,0.406226976635579,-0.914336175683509,0.56107453668206,1.95717844548311,-0.667699995504576,0.357656546114059,0.28816554392023,0.780562828998857,0.444485877313875,1.17713744052988,0.29966158785418,-0.00318750367104753,1.48418336657206,1.64082438305006,0.264128402047348,0.171144102866558,0.648469842047728,0.280060431273414
"ENSG00000161992.5",0.00399860629699788,-0.408185572307187,2.30518215937377,-0.0857990693255592,0.118861205356429,0.145470688304135,-0.0230111584394576,0.00407660825441034,0.159926605670229,0.166958282971674,0.191887793328843,-0.239897002499767,-0.206408906589537,0.0749139090116322,0.746464410620978,0.292490549937195,0.243584628387645,-0.207836913432534,0.0987404767347455,0.22167518734423,0.254615408293073,-0.0257336926529445,0.0485976641040475,0.467859781610647,0.37395448760924,0.0874676001114221,0.127134499851324,0.131303858648902,-0.0264518923232497,-0.125132799473645,0.694313749277282,0.474964529090572,0.570663735886998,0.363121375251628,0.0323124900531044,0.276364398868123,0.25597201070726,0.18709031064953,0.177025673610428,0.37952390240989,0.705953399845922,0.0623978537084245,0.683623365841059,-0.209549556945902,0.134748537631138,0.214981002488463,0.113388749989062,-0.0197458393861027,0.146300820024673,0.540309369426288,0.239158554628999,-0.260878230967732,-0.0151137246043394,0.00293001502483098,0.0793146707741888,0.19593140374725,0.204470761236474,-0.0134790807135547,-0.437889613769889,-0.353285224873375,0.345398948317603,-0.273008234052708,0.100804800962744,-0.0268394092156593,-0.510096093893962,-0.113559097922222,0.431339560735796,0.114943459914507,0.365448433232259,0.160736321129382,-0.0234007859838329,0.375287332024945,0.741839603313499,0.55681322741953,-0.15107363063647,0.284927971525042,0.573930001650298,0.100823910764382,0.133185089334727,-0.107419131845223,0.137921643263394,0.0155392995840872,0.0604733537254788,-0.0794685951739318,-0.280121410910641,-0.520339645048232,0.334354688507479,0.103857661904479,0.236661865420978,-0.069363781237395,-0.0166672114443019,-0.185121267824078,0.153481877873414,-0.160882495015721,-0.00470999086161164,0.116205074626727,0.165200267118101,-0.151556493633556,0.3246320658273,0.18153297646927,0.387532951733999,-0.90502251179849,-0.109542859126803,0.377770078080013,0.0999304062368232,0.107799406609408,-0.252942525630604,0.4820189666022,0.190505682955392,0.0844719368076845,0.358951090756968,0.0606397295210841,-0.101086717497011,0.606703703019198,0.00680984253019999,0.511803906153594,0.263479611473099,-0.0343180607638932,1.02815371147942,-0.143918763054584,0.095325958746241,0.140756998653723,-0.327778403057476,-0.341440861668177,0.174756440774964,-0.0754989813847133,0.547707472390037,0.749887570331615,0.339990440653333,0.109231271824495,0.0490912462666739,0.337514748968033,-0.161930446184501,-0.334570315979142,-0.151558647817132,0.441428208340606,-0.121763638486416,0.202515784953131,0.0607346040333129,-0.156142408682003,-0.0398714001991587,0.22418888544441,0.142290790547173,0.0728865652217573,-0.046930297031855,-0.290382786892745,0.21907219858635,-0.118432283120337,-0.805033936893625,-0.525286844537645,0.218634347700013,0.518667734386913,0.333224448484268,0.280736119620187,0.571244752896507,-0.24324898946842,-0.132424413422601,-0.24849903718357,-0.180907760370753,-0.113153262414478,0.110494176890096,-0.223042185457401,-0.229604531759331,-0.185054522557004,0.0887352263559209,-0.0687633257426479,0.0745842023243496,-0.230089178278222,0.0775395383117335,0.484279200787136,0.206579590630983,-0.0403688394741948,0.295765568633284,0.0714810594317421,0.101490946736093,0.234483050755794,-0.0913631587121133,-0.270006573872936,-0.281541639391006,0.0131615373456156,0.244334358782968,0.282366272738339,-0.0309744320613934,0.225510366122007,0.103753581643292,0.157965079509131,0.177190014054897,-0.119904011129789,0.375012478466615,-0.212666835662804,-0.498773012341678,0.0716680090039712,-0.0825687397819157,0.267752154200865,-0.330927788561343,0.22689883499054,-0.380208111808678,0.481192538025772,-0.111707819978188,-0.171592372570064,0.274201874257975,-0.350437700936384,0.404899382239096,0.00736167457928255,0.221276292686735,0.0954815205837069,-0.158737553471134,-0.425317403974893,0.582008007385716,-0.595752909243537,0.281262391164098,0.433563774045583,0.528323967142705,0.251077461900775,0.281997911766611,0.143919281352148,0.374983743807015,0.178796774206219,0.335338544279859,-0.540817110773201,0.682671340612442,-0.151005055749172,-0.131444455785532,0.074289650755127,-0.368379530700027,0.579603319595812,0.394234824703502,0.184197781619313,-0.507658315536961,-0.151962919644716,0.0643795045346563,0.169226906085083,0.324080917833278,0.291688886510862,-0.0345537901388653,0.106093461431825,0.0790960462391441,0.118271515871465,0.394126248568088,-0.542600679250968,-0.249695395027247,0.547271369793518,0.117077891239681,0.0679865591045,0.0962598326731077,0.395465943178176,0.0965060481867621,-0.127241376917634,0.0970534713727304,0.0137467105463176,-0.150760060554987,0.256531724406614,0.0359458839959991,-0.127990446494312,0.0798093419539029,0.354201727281463,0.032610310141917,0.10517774343105,0.0390646742579078,0.220268952356368,0.011925752872605,0.200981887463363,0.00959644419041829,-0.103972039832276,-0.0370893772316354,-0.157349484888189,-0.156995811624784,-0.0235007064067847,0.363071380677124,-0.161401004284209,0.314492124136021,0.10967646802783,0.276154532478472,-0.497359803392549,0.0121415114589296,-0.370252493300618,-0.221731313106221,-0.271477943556614,0.444587818338171,-0.0044686237780306,-0.146981908258209,0.118603555761892,0.132522819767746,0.173310790795632,0.00503207409864322,0.0274751841645191,-0.147301019057595,-0.335696841311484,-0.131044960230595,0.15610009391549,-0.0554358918058072,0.448436887026074,-0.0272401736495596,0.255011716379729,-0.438209426637341,0.265484189911185,0.189591379999091,-0.415809785193189,0.0145924657323993,0.00768360151001755
"ENSG00000181418.7",0.15202622927052,0.256439917930664,-0.0857990693255592,0.786700906715636,0.619138942112498,-0.0434084500958142,0.491064996969679,0.274726385842143,0.609853206696774,0.2325003486412,0.135930106200447,0.181252137797593,-0.000364235278935118,0.268148470250228,0.495343913809003,0.405396105741698,0.235181606715973,0.535617187768461,0.0794104832389637,-0.0622436580742502,0.0130079211776463,0.665878775048463,0.180367159656216,0.137925047381056,0.447855836710463,0.0141125131482369,0.384436465425026,0.502966200322525,0.483701358478925,0.181038154540202,0.275074390584315,0.202298414747228,0.361140334211776,0.147907338879363,0.32543559927162,-0.0182088384707318,0.0759700430633589,-0.126137242784616,0.378542615216108,0.176269450865283,0.25838982342687,0.15149018923183,0.233604365137345,0.012067363612217,-0.102084327101937,0.463464676983253,0.350657699485472,0.0594817110026986,0.383369116049345,-0.131415774617295,0.234172396623965,0.267429253316647,0.315493237302266,0.365844212454417,0.631026001412848,0.51160709132969,0.404531462896622,-0.221442401232303,0.0922868014260812,0.636084109534377,0.244852779342984,-0.0951328421689721,0.458144632633289,0.501620478440941,0.53593022039431,0.358724414040213,0.427673659133341,0.369895405525185,0.419446935827647,0.0727098338950231,-0.108401433169522,0.43959452661893,0.491542410422982,0.229083581643177,0.237400172049322,0.270553069337202,0.577503211124947,0.46331712762864,-0.0206581131361781,0.499739281096791,0.396904317982528,0.704946128631422,0.413615299406845,-0.278635933275271,0.516032327853869,0.306451671887894,0.186529309024426,0.329716038783637,0.368023767995419,0.57645195425675,0.257217585512517,0.545769190710301,-0.371737671038551,-0.167704226523908,0.108042248843026,-0.0192758501291256,-0.255646539115193,0.16674226722073,0.369488759824963,0.352374451774504,-0.0894595763874563,0.0118270548261839,-0.0655852846926835,0.358670794897054,0.178847264618339,0.285031445828072,0.0298758806904252,0.0822613353173842,0.0528911066708751,0.287313286568079,0.210989707725998,0.0732864703643339,0.0286767129473182,0.157113440651929,0.163112329391676,0.299857893865487,0.341729195891966,-0.0462284477472336,0.208707066858544,0.208167895982666,0.429088415763868,0.29350576989474,0.0419136762575778,0.863246567936701,0.588464417241111,0.386015826640277,0.599806252873129,0.0052658969163644,-0.0322087229644951,0.614085902679016,0.34756135233742,0.518548674866187,0.345649362405969,0.379838482943862,0.127023620866538,0.456079477133823,0.654743840929526,0.203996799558711,0.0395520861994504,0.00300647004368772,0.432246902041534,0.244978334969767,0.0393180604588199,0.13479771713604,0.0890172951882956,-0.100332001445686,0.196782801511254,0.369907182049984,0.917984061321246,0.537005164762545,-0.261946125608644,0.165631998523351,0.0117766747106848,0.085712087941035,-0.322968494935006,-0.0178678548348646,-0.144976581577864,-0.11769859613561,0.312349432123672,0.00296082045336524,-0.124943717259136,-0.209803518123485,-0.11404605268736,0.175237229971274,0.324009899364064,0.774449856321573,0.437051798604259,0.341833707198557,0.509908830564734,0.298325166391341,0.243773119808236,0.0927478441171092,-0.190807889968432,0.532865215063107,-0.0581861905262684,0.427414453661565,0.413910368254954,0.166290500144648,0.346709608180785,0.330939223355859,-0.0624963591961751,0.382956798749932,0.783884779523267,0.435579234754408,0.592569663207539,0.3177656995763,0.170068788273677,-0.0594156188552997,0.295380299441428,-0.00557047559323666,-0.353858353322445,0.362737576648095,0.0738319038239716,0.0689528053482247,0.443810104252446,0.369785265153233,0.431269113643468,0.0329942094982234,0.176130244376659,0.00971559152803242,0.268425871259461,0.168251487878989,0.305905556709856,0.516681244316754,0.283638758177471,0.476019728222246,-0.112791520901488,-0.110237942194054,-0.240404675329157,0.200540364754853,0.455210920080761,0.0635270633367525,0.422080491050045,-0.568986698456935,0.37751556836576,0.37594779667932,0.397103718519494,0.482386140046786,0.0700890467228028,0.000707411628282963,-0.0820292457266164,0.193144692539791,0.233888602088104,0.0685355175021884,0.495221259297158,0.0768150691512174,0.252477121944719,-0.19927926145011,0.151771650786205,0.102830412187931,0.219470471467836,0.166152531449028,-0.129518151044265,0.464726991006558,0.682208419104559,0.0459786949100489,0.127711585643959,0.40110414809947,0.179903688163369,-0.152007627027437,0.257198323317365,0.466863173327827,0.485215035128826,-0.0749195114996549,-0.118209086711017,0.00917446710342407,-0.0360991911800401,-0.0582777919525687,0.390030927142017,-0.352540149810289,0.257181574689051,0.312109316117733,0.37879962615116,0.559349110808678,0.0553890762106529,0.268134190337902,0.446617011575184,0.313010045331703,0.332588168942807,0.414426195319248,-0.042471353998715,0.314866431307949,0.218506932815482,0.297992910820017,0.363269725568767,0.433350175017738,0.169751871539254,0.180342523258737,0.418659706759541,0.0186725487485799,0.650477181211664,-0.198156273839225,0.354986966922312,-0.0326181405009287,0.172527146174128,0.0555868588722211,-0.205031779642142,-0.0293972300634147,0.42444375474961,0.215853425354547,0.15069650709597,-0.0125720958259305,-0.218143205485709,-0.0383813089348455,0.535844732046787,0.332662622270107,0.061448128089175,-0.00792626266867525,0.0815902064540453,0.630697774840401,-0.150530349128189,0.258529832011843,0.00603870928677665,0.539360367915757,0.404645298014712,0.226022120369233,0.469862085689513,-0.0744084412367989,0.493822639347815,0.278977513404694
